1426506397.219478,$SFIMU,15,7,204,64,33,1*72
1426506397.230000,$SFIMU,14,5,207,60,36,1*73
1426506397.240370,$SFIMU,14,8,204,62,35,-2*52
1426506397.249182,$SFIMU,13,9,203,59,38,0*79
1426506397.258838,$SFIMU,14,9,205,61,36,2*7F
1426506397.269328,$SFIMU,15,10,202,63,33,0*44
1426506397.278180,$SFIMU,15,9,206,62,34,1*7F
1426506397.287867,$SFIMU,12,8,203,64,32,0*7D
1426506397.298160,$SFIMU,15,7,202,61,36,2*77
1426506397.308854,$SFIMU,16,6,207,63,34,-1*5E
1426506397.318179,$SFIMU,11,7,207,62,36,0*77
1426506397.329792,$SFIMU,12,7,203,60,33,-2*58
1426506397.337847,$SFIMU,10,7,208,62,34,1*7A
1426506397.348435,$SFIMU,16,7,208,63,33,-2*54
1426506397.359009,$SFIMU,15,9,207,63,34,1*7F
1426506397.366835,$SFIMU,14,10,205,62,35,2*47
1426506397.377511,$SFIMU,11,7,206,65,35,-1*5E
1426506397.388094,$SFIMU,14,10,207,62,34,0*46
1426506397.398786,$SFIMU,16,10,205,63,35,1*47
1426506397.406794,$SFIMU,12,10,205,62,37,1*40
1426506397.416002,$SFIMU,17,9,207,62,35,2*7E
1426506397.427767,$SFIMU,13,8,207,62,35,1*78
1426506397.438055,$SFIMU,15,9,206,61,35,1*7D
1426506397.446079,$SFIMU,14,10,205,63,36,-1*6B
1426506397.456600,$SFIMU,14,9,205,64,33,3*7E
1426506397.467075,$SFIMU,12,9,209,60,37,-1*5B
1426506397.477447,$SFIMU,13,10,206,64,34,2*44
1426506397.485434,$SFIMU,14,10,207,62,35,2*45
1426506397.496121,$SFIMU,12,9,207,61,32,-1*51
1426506397.506553,$SFIMU,13,7,207,61,33,0*73
1426506397.514487,$SFIMU,12,9,205,62,36,0*78
1426506397.524809,$SFIMU,13,7,204,61,35,2*74
1426506397.535348,$SFIMU,14,7,204,65,34,2*76
1426506397.546031,$SFIMU,13,6,204,63,34,1*75
1426506397.554804,$SFIMU,16,9,201,63,36,-1*55
1426506397.564412,$SFIMU,13,7,204,63,35,-1*58
1426506397.575163,$SFIMU,14,11,205,62,32,0*43
1426506397.585724,$SFIMU,11,12,205,63,35,2*41
1426506397.596060,$SFIMU,11,10,206,62,33,-1*69
1426506397.603867,$SFIMU,12,9,206,61,34,0*7A
1426506397.613123,$SFIMU,14,9,204,65,33,0*7D
1426506397.624021,$SFIMU,15,7,207,62,37,-2*5D
1426506397.633300,$SFIMU,14,8,207,62,36,0*7D
1426506397.643786,$SFIMU,14,9,203,64,33,4*7F
1426506397.654338,$SFIMU,13,10,203,59,37,1*4F
1426506397.662360,$SFIMU,13,9,205,62,36,0*79
1426506397.672782,$SFIMU,11,11,202,60,35,2*46
1426506397.683293,$SFIMU,12,11,208,59,32,3*43
1426506397.693732,$SFIMU,15,10,204,59,33,-1*67
1426506397.701787,$SFIMU,12,8,206,63,34,-1*55
1426506397.711952,$SFIMU,15,7,208,63,36,0*7D
1426506397.722741,$SFIMU,11,7,206,61,33,0*70
1426506397.733131,$SFIMU,17,8,204,61,33,2*79
1426506397.743694,$SFIMU,16,9,204,60,33,1*7B
1426506397.751437,$SFIMU,11,10,203,60,35,0*44
1426506397.761735,$SFIMU,12,7,205,62,32,1*73
1426506397.772221,$SFIMU,11,11,204,63,41,3*41
1426506397.781088,$SFIMU,11,9,207,62,33,-1*50
1426506397.790742,$SFIMU,14,12,205,63,33,1*41
1426506397.801048,$SFIMU,19,9,202,63,33,-1*5C
1426506397.811779,$SFIMU,14,7,204,63,35,-1*5F
1426506397.819771,$SFIMU,15,8,208,60,36,2*73
1426506397.830191,$SFIMU,14,8,208,61,34,0*73
1426506397.840772,$SFIMU,14,10,203,62,36,1*41
1426506397.850861,$SFIMU,15,10,205,63,35,1*44
1426506397.860058,$SFIMU,14,9,205,61,36,-1*51
1426506397.871757,$SFIMU,11,9,203,62,36,-1*51
1426506397.879788,$SFIMU,12,7,206,60,34,1*74
1426506397.889997,$SFIMU,11,9,209,62,35,1*75
1426506397.900431,$SFIMU,15,11,205,59,36,2*4C
1426506397.909193,$SFIMU,13,10,205,62,32,1*44
1426506397.920938,$SFIMU,13,9,204,64,37,1*7E
1426506397.929732,$SFIMU,15,9,205,63,35,1*7C
1426506397.940109,$SFIMU,13,12,202,63,34,1*46
1426506397.950683,$SFIMU,14,9,205,61,36,0*7D
1426506397.958449,$SFIMU,13,11,206,63,38,3*4F
1426506397.968784,$SFIMU,12,9,205,59,36,1*71
1426506397.978135,$SFIMU,15,6,208,64,35,0*78
1426506397.989744,$SFIMU,13,6,205,62,32,-1*5E
1426506398.000062,$SFIMU,15,9,207,62,33,-1*54
1426506398.008044,$SFIMU,12,10,207,62,33,-1*6B
1426506398.018498,$SFIMU,16,9,204,62,35,2*7C
1426506398.029032,$SFIMU,13,9,205,59,31,-2*59
1426506398.039341,$SFIMU,14,10,206,60,36,2*45
1426506398.047130,$SFIMU,12,8,211,62,36,3*7F
1426506398.057743,$SFIMU,14,9,203,60,35,0*79
1426506398.068258,$SFIMU,14,8,207,61,37,0*7F
1426506398.077107,$SFIMU,13,8,204,65,36,2*7C
1426506398.087696,$SFIMU,13,9,204,61,34,2*7B
1426506398.098034,$SFIMU,15,10,202,60,34,-1*6C
1426506398.108324,$SFIMU,15,7,205,60,38,-1*51
1426506398.116421,$SFIMU,16,8,202,64,33,1*78
1426506398.127023,$SFIMU,12,9,206,62,34,0*79
1426506398.137249,$SFIMU,12,9,203,61,36,-1*51
1426506398.147825,$SFIMU,11,9,203,61,33,0*7B
1426506398.155836,$SFIMU,15,8,203,61,36,2*79
1426506398.165016,$SFIMU,14,7,203,64,35,1*72
1426506398.175527,$SFIMU,13,10,205,62,35,2*40
1426506398.186010,$SFIMU,13,10,205,61,35,1*40
1426506398.196781,$SFIMU,12,8,206,64,31,1*7A
1426506398.204769,$SFIMU,13,8,209,63,36,1*74
1426506398.214742,$SFIMU,14,9,204,64,33,0*7C
1426506398.225090,$SFIMU,15,10,206,64,34,1*41
1426506398.235789,$SFIMU,13,11,206,63,35,0*41
1426506398.244687,$SFIMU,15,11,200,62,33,3*45
1426506398.254129,$SFIMU,13,9,205,61,35,2*7B
1426506398.264769,$SFIMU,14,10,203,63,36,-1*6D
1426506398.275304,$SFIMU,13,8,208,62,36,1*74
1426506398.284138,$SFIMU,11,6,208,63,34,-1*56
1426506398.293429,$SFIMU,12,8,206,61,35,1*7B
1426506398.304725,$SFIMU,13,11,208,62,34,-1*63
1426506398.313736,$SFIMU,13,8,204,63,35,-1*57
1426506398.323338,$SFIMU,13,7,202,65,34,-1*59
1426506398.333799,$SFIMU,13,11,206,62,35,0*40
1426506398.344356,$SFIMU,14,9,209,60,35,-1*5F
1426506398.353173,$SFIMU,14,9,206,64,37,2*78
1426506398.362885,$SFIMU,14,8,204,63,35,4*78
1426506398.372066,$SFIMU,14,9,205,62,36,-1*52
1426506398.383893,$SFIMU,15,9,207,61,35,-1*51
1426506398.394070,$SFIMU,14,10,204,62,35,2*46
1426506398.401859,$SFIMU,15,8,207,63,32,1*78
1426506398.412253,$SFIMU,16,9,204,60,38,1*70
1426506398.422771,$SFIMU,14,10,208,63,35,1*48
1426506398.432745,$SFIMU,13,9,204,61,37,-1*56
1426506398.443061,$SFIMU,13,10,206,65,36,0*45
1426506398.451028,$SFIMU,14,8,204,63,36,1*7E
1426506398.461024,$SFIMU,14,8,207,61,31,-1*55
1426506398.472733,$SFIMU,14,9,205,66,33,2*7D
1426506398.481170,$SFIMU,15,8,203,62,37,-1*55
1426506398.490835,$SFIMU,11,9,207,64,36,1*7E
1426506398.499982,$SFIMU,14,9,205,62,35,0*7D
1426506398.511805,$SFIMU,11,10,206,62,31,1*46
1426506398.519763,$SFIMU,16,10,202,62,33,4*42
1426506398.530130,$SFIMU,13,6,207,64,35,3*72
1426506398.540804,$SFIMU,12,7,208,61,34,-1*56
1426506398.550111,$SFIMU,14,11,203,61,36,-1*6E
1426506398.560109,$SFIMU,17,10,203,61,34,-1*6E
1426506398.570703,$SFIMU,14,8,203,62,33,1*7D
1426506398.581040,$SFIMU,12,9,206,62,34,1*78
1426506398.589114,$SFIMU,13,8,204,63,32,3*7F
1426506398.599465,$SFIMU,14,10,203,61,39,2*4E
1426506398.609840,$SFIMU,12,8,205,64,32,1*7A
1426506398.619046,$SFIMU,16,10,207,60,32,3*43
1426506398.630834,$SFIMU,13,9,203,58,36,0*76
1426506398.638805,$SFIMU,13,10,207,62,34,1*40
1426506398.649999,$SFIMU,13,7,207,63,35,2*75
1426506398.657805,$SFIMU,13,9,203,58,35,2*77
1426506398.668475,$SFIMU,13,9,206,59,32,1*77
1426506398.679026,$SFIMU,15,8,204,61,34,-1*52
1426506398.689405,$SFIMU,13,8,207,60,34,0*7A
1426506398.697417,$SFIMU,15,8,204,62,34,1*7C
1426506398.708786,$SFIMU,12,5,205,61,36,-1*5B
1426506398.717843,$SFIMU,14,7,202,61,34,3*75
1426506398.727175,$SFIMU,15,8,205,63,36,0*7F
1426506398.737712,$SFIMU,12,7,206,62,36,-2*5A
1426506398.747644,$SFIMU,13,8,205,62,35,0*7B
1426506398.757166,$SFIMU,13,9,204,63,36,0*79
1426506398.767761,$SFIMU,13,4,205,63,36,0*75
1426506398.778146,$SFIMU,15,10,207,61,34,-1*68
1426506398.786842,$SFIMU,13,11,206,64,34,0*47
1426506398.796327,$SFIMU,15,12,205,62,35,1*47
1426506398.806739,$SFIMU,14,9,205,62,34,2*7E
1426506398.816763,$SFIMU,12,10,206,62,36,-1*6F
1426506398.827286,$SFIMU,12,9,207,64,32,0*78
1426506398.836136,$SFIMU,16,10,204,65,37,0*43
1426506398.845778,$SFIMU,15,11,204,60,36,0*45
1426506398.856079,$SFIMU,11,10,205,63,37,-1*6F
1426506398.865106,$SFIMU,10,9,204,61,37,0*79
1426506398.875759,$SFIMU,17,9,207,61,34,3*7D
1426506398.886098,$SFIMU,13,10,204,62,34,1*43
1426506398.896440,$SFIMU,11,10,206,60,34,2*42
1426506398.904436,$SFIMU,11,8,203,60,33,1*7A
1426506398.914829,$SFIMU,14,9,206,63,36,2*7E
1426506398.924176,$SFIMU,13,8,202,60,36,2*7F
1426506398.934045,$SFIMU,14,8,206,61,35,2*7E
1426506398.945774,$SFIMU,11,9,203,58,36,1*75
1426506398.953859,$SFIMU,14,9,204,60,34,0*7F
1426506398.964364,$SFIMU,12,8,208,63,36,0*75
1426506398.974758,$SFIMU,13,10,208,60,35,0*4D
1426506398.983754,$SFIMU,12,9,209,65,33,3*75
1426506398.993187,$SFIMU,12,7,206,62,34,-1*5B
1426506399.003434,$SFIMU,12,8,205,59,30,1*76
1426506399.013804,$SFIMU,17,10,204,63,36,-1*69
1426506399.024374,$SFIMU,16,9,206,63,35,1*7C
1426506399.035050,$SFIMU,17,10,207,61,35,0*47
1426506399.042844,$SFIMU,14,9,206,61,36,2*7C
1426506399.053138,$SFIMU,13,8,205,63,36,-2*56
1426506399.063839,$SFIMU,12,7,207,63,31,1*73
1426506399.071793,$SFIMU,15,7,205,59,34,-1*57
1426506399.082109,$SFIMU,12,10,208,61,38,2*42
1426506399.092463,$SFIMU,12,10,205,62,34,-1*6E
1426506399.103029,$SFIMU,13,10,204,60,36,3*41
1426506399.112078,$SFIMU,12,9,206,61,35,0*7B
1426506399.122003,$SFIMU,13,8,206,62,33,1*7F
1426506399.131390,$SFIMU,13,9,205,62,35,0*7A
1426506399.141789,$SFIMU,12,7,204,63,35,2*77
1426506399.152404,$SFIMU,13,10,205,63,35,3*40
1426506399.162549,$SFIMU,13,9,204,63,36,1*78
1426506399.171457,$SFIMU,13,9,205,61,37,3*78
1426506399.181962,$SFIMU,16,9,206,64,32,3*7E
1426506399.191112,$SFIMU,12,11,203,61,35,0*47
1426506399.200827,$SFIMU,15,8,205,63,35,-1*50
1426506399.210166,$SFIMU,15,9,204,62,35,0*7D
1426506399.219868,$SFIMU,15,8,207,64,34,1*79
1426506399.231870,$SFIMU,12,9,205,62,35,0*7B
1426506399.239588,$SFIMU,12,9,203,63,37,0*7E
1426506399.249837,$SFIMU,15,8,204,61,36,1*7D
1426506399.259055,$SFIMU,11,9,204,61,36,1*78
1426506399.270779,$SFIMU,15,11,206,61,36,1*47
1426506399.281070,$SFIMU,16,8,209,59,36,1*78
1426506399.288840,$SFIMU,14,8,207,61,37,0*7F
1426506399.299591,$SFIMU,13,7,201,61,37,-2*5E
1426506399.310054,$SFIMU,13,9,204,61,32,1*7E
1426506399.320303,$SFIMU,12,11,207,59,35,0*48
1426506399.328215,$SFIMU,16,8,204,63,35,1*7F
1426506399.338876,$SFIMU,13,9,204,61,35,0*78
1426506399.349334,$SFIMU,14,7,208,61,34,3*7F
1426506399.358219,$SFIMU,13,9,204,59,33,-1*59
1426506399.367802,$SFIMU,15,8,202,61,35,-2*56
1426506399.379098,$SFIMU,12,10,206,63,35,3*42
1426506399.389446,$SFIMU,14,9,206,63,33,-2*56
1426506399.397217,$SFIMU,12,9,205,62,34,0*7A
1426506399.407920,$SFIMU,13,10,204,61,35,-1*6C
1426506399.417150,$SFIMU,12,9,203,63,36,0*7F
1426506399.428519,$SFIMU,14,6,205,62,34,1*72
1426506399.437259,$SFIMU,15,9,205,60,38,-1*5F
1426506399.446888,$SFIMU,12,9,207,59,37,4*77
1426506399.456244,$SFIMU,14,9,204,63,36,0*7E
1426506399.467874,$SFIMU,13,10,204,60,34,3*43
1426506399.475916,$SFIMU,13,8,206,63,35,1*78
1426506399.486232,$SFIMU,17,8,203,63,34,2*7B
1426506399.496288,$SFIMU,13,9,203,60,34,3*7C
1426506399.506866,$SFIMU,13,7,207,63,35,-2*58
1426506399.517435,$SFIMU,13,10,206,60,35,2*41
1426506399.526236,$SFIMU,14,9,203,61,34,-2*56
1426506399.536668,$SFIMU,15,10,204,64,32,0*44
1426506399.546498,$SFIMU,12,9,207,62,35,-2*56
1426506399.557171,$SFIMU,14,7,205,63,36,4*75
1426506399.565019,$SFIMU,10,10,207,63,33,2*46
1426506399.575933,$SFIMU,13,10,203,58,38,-3*6E
1426506399.585239,$SFIMU,15,9,205,63,37,-2*50
1426506399.594531,$SFIMU,15,5,206,63,34,1*72
1426506399.605165,$SFIMU,14,8,209,61,36,1*71
1426506399.615517,$SFIMU,13,9,207,62,37,1*7B
1426506399.624249,$SFIMU,11,10,205,62,31,0*44
1426506399.633857,$SFIMU,11,10,205,60,35,0*42
1426506399.644122,$SFIMU,12,9,203,59,36,2*74
1426506399.654231,$SFIMU,13,8,205,61,36,-1*57
1426506399.664895,$SFIMU,13,8,202,61,34,1*7F
1426506399.672851,$SFIMU,14,9,206,61,32,0*7A
1426506399.683251,$SFIMU,15,10,204,66,36,0*42
1426506399.693869,$SFIMU,13,10,204,62,34,-1*6E
1426506399.703546,$SFIMU,12,7,203,61,31,2*76
1426506399.712930,$SFIMU,12,7,202,64,37,0*76
1426506399.723253,$SFIMU,12,11,205,61,36,0*42
1426506399.733921,$SFIMU,13,9,207,63,31,-1*51
1426506399.743160,$SFIMU,14,9,205,63,34,-1*51
1426506399.752184,$SFIMU,18,8,202,63,34,1*76
1426506399.762800,$SFIMU,16,8,202,62,35,3*7A
1426506399.773094,$SFIMU,13,11,204,61,36,-1*6E
1426506399.783751,$SFIMU,14,8,203,63,34,2*78
1426506399.791433,$SFIMU,14,10,204,60,36,2*47
1426506399.802158,$SFIMU,12,11,206,63,35,3*43
1426506399.812755,$SFIMU,15,8,203,61,37,2*78
1426506399.823077,$SFIMU,13,9,204,62,35,0*7B
1426506399.830847,$SFIMU,14,9,208,63,33,2*75
1426506399.841251,$SFIMU,16,9,207,61,37,-1*50
1426506399.851828,$SFIMU,13,9,205,61,36,1*7B
1426506399.861073,$SFIMU,15,10,205,59,35,1*4D
1426506399.870160,$SFIMU,15,8,203,62,36,2*7A
1426506399.880776,$SFIMU,13,9,205,65,35,1*7C
1426506399.891239,$SFIMU,12,8,206,59,32,-1*5A
1426506399.901416,$SFIMU,12,8,205,62,34,4*7F
1426506399.911922,$SFIMU,14,8,202,62,35,1*7A
1426506399.919769,$SFIMU,15,11,202,62,36,2*43
1426506399.930085,$SFIMU,16,8,208,62,33,0*75
1426506399.940518,$SFIMU,12,9,207,63,34,0*79
1426506399.950933,$SFIMU,16,7,209,61,35,-1*52
1426506399.959817,$SFIMU,15,9,203,60,34,2*7B
1426506399.968912,$SFIMU,13,8,204,61,35,3*7A
1426506399.980157,$SFIMU,12,8,205,62,33,-1*50
1426506399.990597,$SFIMU,13,10,207,64,35,4*42
1426506399.998510,$SFIMU,16,9,204,63,34,2*7C
1426506400.008878,$SFIMU,15,10,203,62,37,2*42
1426506400.019358,$SFIMU,14,10,203,63,35,2*40
1426506400.027793,$SFIMU,13,9,206,62,34,0*78
1426506400.040029,$SFIMU,12,6,207,60,35,2*76
1426506400.047736,$SFIMU,12,9,202,59,37,1*77
1426506400.058003,$SFIMU,15,9,208,59,34,-2*57
1426506400.068442,$SFIMU,12,10,207,64,34,1*47
1426506400.077181,$SFIMU,13,8,205,61,34,2*7B
1426506400.088339,$SFIMU,14,12,205,60,34,0*44
1426506400.098439,$SFIMU,15,7,205,63,32,1*75
1426506400.109022,$SFIMU,15,11,202,65,32,-1*6E
1426506400.116823,$SFIMU,15,9,203,62,34,-2*54
1426506400.127425,$SFIMU,15,8,204,62,30,-3*57
1426506400.137703,$SFIMU,15,10,205,62,36,0*47
1426506400.148060,$SFIMU,13,10,207,58,36,0*4A
1426506400.156755,$SFIMU,13,8,205,60,33,0*7F
1426506400.166442,$SFIMU,15,7,205,62,34,1*72
1426506400.177160,$SFIMU,13,10,204,62,35,1*42
1426506400.187786,$SFIMU,13,10,204,62,35,1*42
1426506400.195795,$SFIMU,11,9,205,60,36,3*7A
1426506400.206116,$SFIMU,12,9,206,61,36,1*79
1426506400.216749,$SFIMU,12,9,206,62,33,-2*51
1426506400.226092,$SFIMU,14,10,205,63,38,-1*65
1426506400.237329,$SFIMU,15,11,204,61,34,-2*69
1426506400.245310,$SFIMU,18,9,203,62,34,2*74
1426506400.255987,$SFIMU,15,8,203,65,36,1*7E
1426506400.264753,$SFIMU,14,7,203,63,38,-2*56
1426506400.274974,$SFIMU,14,10,204,59,34,2*4F
1426506400.285828,$SFIMU,14,9,208,59,35,-1*54
1426506400.294788,$SFIMU,13,8,204,61,33,2*7D
1426506400.304451,$SFIMU,12,6,206,59,36,0*7C
1426506400.315008,$SFIMU,14,9,204,64,34,-1*57
1426506400.325415,$SFIMU,15,8,205,65,36,0*79
1426506400.334081,$SFIMU,13,10,206,62,32,1*47
1426506400.343779,$SFIMU,11,8,208,61,35,1*76
1426506400.353067,$SFIMU,13,8,208,61,36,0*76
1426506400.364698,$SFIMU,12,8,206,63,35,1*79
1426506400.373575,$SFIMU,13,6,209,61,35,2*78
1426506400.383058,$SFIMU,14,8,207,63,33,0*79
1426506400.393475,$SFIMU,12,12,202,58,36,0*4C
1426506400.404105,$SFIMU,14,10,202,63,34,0*42
1426506400.414713,$SFIMU,12,9,205,60,33,-3*51
1426506400.422415,$SFIMU,16,8,204,64,34,-1*54
1426506400.432704,$SFIMU,14,8,208,62,35,2*73
1426506400.443344,$SFIMU,13,10,203,60,32,3*42
1426506400.452218,$SFIMU,15,11,203,62,32,0*44
1426506400.462455,$SFIMU,12,10,205,61,35,3*43
1426506400.473047,$SFIMU,13,11,207,62,34,1*41
1426506400.482093,$SFIMU,15,6,205,65,37,3*75
1426506400.491137,$SFIMU,15,8,204,61,32,1*79
1426506400.501444,$SFIMU,17,10,203,60,33,2*46
1426506400.512007,$SFIMU,16,8,201,61,34,-2*57
1426506400.520814,$SFIMU,14,11,203,63,35,2*41
1426506400.531357,$SFIMU,16,7,202,62,35,1*77
1426506400.541747,$SFIMU,11,8,208,62,34,2*77
1426506400.552328,$SFIMU,14,10,207,63,35,2*44
1426506400.560348,$SFIMU,13,9,208,62,38,1*7B
1426506400.570771,$SFIMU,14,11,203,64,33,0*42
1426506400.580083,$SFIMU,12,8,207,63,33,1*7E
1426506400.591862,$SFIMU,14,11,204,63,35,-1*68
1426506400.599851,$SFIMU,16,9,204,62,33,0*78
1426506400.610349,$SFIMU,14,9,205,66,33,3*7C
1426506400.620797,$SFIMU,12,10,204,60,33,2*44
1426506400.629815,$SFIMU,11,9,205,59,33,0*76
1426506400.639487,$SFIMU,14,10,204,64,32,0*45
1426506400.649432,$SFIMU,15,10,203,60,35,1*41
1426506400.660113,$SFIMU,13,9,202,63,33,-1*56
1426506400.670341,$SFIMU,14,8,205,62,38,0*71
1426506400.678459,$SFIMU,12,9,206,62,35,2*7A
1426506400.688785,$SFIMU,14,10,204,62,34,1*44
1426506400.699117,$SFIMU,13,8,207,63,35,1*79
1426506400.709489,$SFIMU,13,10,205,63,35,1*42
1426506400.720066,$SFIMU,15,10,205,63,34,-1*68
1426506400.727809,$SFIMU,14,10,205,62,35,1*44
1426506400.738177,$SFIMU,12,9,207,63,32,3*7C
1426506400.748442,$SFIMU,15,11,205,61,33,1*41
1426506400.759142,$SFIMU,14,8,206,64,35,-1*55
1426506400.767149,$SFIMU,12,8,207,61,35,0*7B
1426506400.777496,$SFIMU,14,9,208,61,34,-1*5E
1426506400.788055,$SFIMU,15,8,204,63,36,1*7F
1426506400.798422,$SFIMU,15,8,203,63,35,1*7B
1426506400.808947,$SFIMU,14,9,203,64,34,-1*50
1426506400.817716,$SFIMU,14,9,202,60,36,2*79
1426506400.828377,$SFIMU,13,10,205,61,34,2*42
1426506400.836302,$SFIMU,15,7,206,62,35,1*70
1426506400.846193,$SFIMU,15,9,204,61,35,1*7F
1426506400.855860,$SFIMU,16,10,204,62,36,-1*69
1426506400.865793,$SFIMU,14,8,205,62,34,0*7D
1426506400.876382,$SFIMU,13,10,206,62,36,2*40
1426506400.887028,$SFIMU,13,8,208,61,34,0*74
1426506400.895946,$SFIMU,14,8,204,60,35,2*7D
1426506400.905152,$SFIMU,15,9,205,65,34,0*7A
1426506400.915449,$SFIMU,14,9,203,65,35,2*7E
1426506400.926149,$SFIMU,12,11,206,61,33,1*45
1426506400.936688,$SFIMU,14,10,203,63,33,0*44
1426506400.946983,$SFIMU,13,10,210,63,37,2*47
1426506400.954979,$SFIMU,13,10,207,62,33,1*47
1426506400.965390,$SFIMU,13,7,205,62,33,1*73
1426506400.976005,$SFIMU,14,10,202,61,34,0*40
1426506400.984727,$SFIMU,13,7,207,59,34,2*7D
1426506400.994141,$SFIMU,11,7,206,61,32,1*70
1426506401.004438,$SFIMU,15,12,203,64,34,-2*68
1426506401.014805,$SFIMU,12,10,205,62,32,0*44
1426506401.025250,$SFIMU,12,7,207,62,33,3*72
1426506401.034103,$SFIMU,12,8,205,64,37,-2*51
1426506401.043797,$SFIMU,12,9,207,64,38,1*73
1426506401.053079,$SFIMU,12,10,205,61,36,2*41
1426506401.064293,$SFIMU,11,10,206,63,36,-2*6E
1426506401.074897,$SFIMU,15,9,206,60,35,0*7D
1426506401.082774,$SFIMU,14,10,208,61,36,1*49
1426506401.093304,$SFIMU,12,9,206,61,34,-2*55
1426506401.103707,$SFIMU,15,13,201,63,33,-1*68
1426506401.112930,$SFIMU,16,10,205,63,33,1*41
1426506401.122099,$SFIMU,12,7,206,61,34,-2*5B
1426506401.132700,$SFIMU,13,9,204,60,35,0*79
1426506401.143068,$SFIMU,15,10,204,61,34,0*47
1426506401.153385,$SFIMU,14,9,203,62,34,1*7B
1426506401.162693,$SFIMU,16,9,208,60,35,2*72
1426506401.173390,$SFIMU,13,10,208,62,31,3*48
1426506401.181343,$SFIMU,13,9,208,64,34,1*71
1426506401.191678,$SFIMU,14,11,205,63,33,2*41
1426506401.202181,$SFIMU,16,11,203,62,37,-2*6D
1426506401.211108,$SFIMU,15,7,205,61,36,-1*5E
1426506401.220753,$SFIMU,13,9,207,63,34,0*78
1426506401.231316,$SFIMU,12,11,204,60,35,1*40
1426506401.242036,$SFIMU,13,8,205,62,32,5*79
1426506401.250756,$SFIMU,12,7,206,63,35,1*76
1426506401.260136,$SFIMU,16,9,203,63,37,0*7A
1426506401.270442,$SFIMU,16,11,204,61,35,2*46
1426506401.281041,$SFIMU,13,10,206,62,34,0*40
1426506401.291684,$SFIMU,14,7,204,61,32,3*75
1426506401.299444,$SFIMU,15,10,202,60,36,0*42
1426506401.309768,$SFIMU,14,7,203,61,34,2*75
1426506401.320379,$SFIMU,14,9,208,60,32,-3*5B
1426506401.329130,$SFIMU,13,9,204,59,34,-1*5E
1426506401.339691,$SFIMU,13,11,205,60,35,1*40
1426506401.349128,$SFIMU,14,10,204,60,35,2*44
1426506401.359747,$SFIMU,15,9,203,64,32,0*7B
1426506401.369143,$SFIMU,13,9,205,64,34,-1*51
1426506401.378159,$SFIMU,11,8,204,63,35,3*7A
1426506401.387894,$SFIMU,12,9,206,58,36,1*73
1426506401.399996,$SFIMU,14,8,207,63,35,1*7E
1426506401.408822,$SFIMU,13,10,207,64,36,0*45
1426506401.418367,$SFIMU,13,8,206,61,34,0*7A
1426506401.429120,$SFIMU,17,7,208,63,35,0*7C
1426506401.439714,$SFIMU,12,8,207,62,34,0*79
1426506401.447796,$SFIMU,14,8,205,65,35,1*7A
1426506401.457036,$SFIMU,12,7,207,63,36,0*75
1426506401.468402,$SFIMU,11,11,201,60,32,3*43
1426506401.477163,$SFIMU,13,9,210,62,35,1*7F
1426506401.486833,$SFIMU,13,7,206,62,33,1*70
1426506401.497185,$SFIMU,16,8,208,63,35,0*72
1426506401.507428,$SFIMU,11,7,207,62,33,2*70
1426506401.515805,$SFIMU,13,9,204,62,34,0*7A
1426506401.527144,$SFIMU,12,7,206,61,34,1*75
1426506401.537477,$SFIMU,13,9,205,63,32,1*7D
1426506401.548007,$SFIMU,13,8,209,61,37,-1*5A
1426506401.555903,$SFIMU,15,9,207,60,33,-1*56
1426506401.566372,$SFIMU,12,11,206,63,34,-1*6D
1426506401.576482,$SFIMU,14,9,203,62,34,-1*56
1426506401.587089,$SFIMU,13,11,203,64,33,1*44
1426506401.595778,$SFIMU,15,9,206,62,37,2*7F
1426506401.605381,$SFIMU,15,8,206,60,34,3*7E
1426506401.615187,$SFIMU,15,9,205,61,33,-3*57
1426506401.624842,$SFIMU,11,9,206,63,34,-1*57
1426506401.635218,$SFIMU,14,10,204,63,35,-1*69
1426506401.645732,$SFIMU,16,8,201,60,34,1*78
1426506401.656106,$SFIMU,13,9,207,59,29,-2*52
1426506401.665084,$SFIMU,13,10,204,59,38,1*47
1426506401.674537,$SFIMU,15,11,204,61,35,-1*6B
1426506401.685030,$SFIMU,16,9,209,61,37,1*73
1426506401.694821,$SFIMU,14,12,202,65,34,-1*6A
1426506401.704334,$SFIMU,13,9,203,60,36,0*7D
1426506401.714769,$SFIMU,16,9,204,61,37,2*7D
1426506401.725286,$SFIMU,12,10,207,62,35,0*41
1426506401.733344,$SFIMU,12,8,208,63,34,1*76
1426506401.743840,$SFIMU,11,10,203,61,35,0*45
1426506401.754330,$SFIMU,12,8,204,61,37,0*7A
1426506401.763166,$SFIMU,11,9,204,63,33,0*7E
1426506401.772819,$SFIMU,14,9,204,61,35,4*7B
1426506401.783041,$SFIMU,11,11,206,59,32,2*4F
1426506401.793745,$SFIMU,13,10,207,62,33,1*47
1426506401.801824,$SFIMU,14,7,203,61,35,1*77
1426506401.812150,$SFIMU,13,9,201,62,36,0*7D
1426506401.822842,$SFIMU,14,8,206,65,37,0*7A
1426506401.833356,$SFIMU,15,9,203,60,33,2*7C
1426506401.842240,$SFIMU,12,10,205,61,38,-1*61
1426506401.852816,$SFIMU,15,11,205,62,37,2*45
1426506401.863334,$SFIMU,12,10,204,60,35,0*40
1426506401.871084,$SFIMU,14,7,203,63,34,1*74
