
$GPGGA,111302.85,5521.85723588,N,01025.86630856,E,4,14,0.9,19.055,M,44.043,M,0.9,0185*77
$GPGGA,111302.90,5521.85712106,N,01025.86638452,E,4,14,0.9,19.081,M,44.043,M,0.9,0185*7A
$GPGGA,111302.95,5521.85699982,N,01025.86645478,E,4,14,0.9,19.097,M,44.043,M,0.9,0185*7C
$GPGGA,111303.00,5521.85687414,N,01025.86652006,E,4,14,0.9,19.085,M,44.043,M,1.0,0185*7C
$GPGGA,111303.05,5521.85675825,N,01025.86658982,E,4,14,0.9,19.113,M,44.043,M,1.0,0185*7B
$GPGGA,111303.10,5521.85664351,N,01025.86665706,E,4,14,0.9,19.112,M,44.043,M,1.1,0185*7B
$GPGGA,111303.15,5521.85652417,N,01025.86672946,E,4,14,0.9,19.137,M,44.043,M,1.1,0185*75
$GPGGA,111303.20,5521.85640333,N,01025.86680160,E,4,14,0.9,19.156,M,44.043,M,1.2,0185*74
$GPGGA,111303.25,5521.85628181,N,01025.86686109,E,4,14,0.9,19.185,M,44.043,M,1.3,0185*72
$GPGGA,111303.30,5521.85616496,N,01025.86692188,E,4,14,0.9,19.207,M,44.043,M,0.3,0185*7C
$GPGGA,111303.35,5521.85604917,N,01025.86698138,E,4,14,0.9,19.227,M,44.043,M,0.3,0185*7D
$GPGGA,111303.40,5521.85593383,N,01025.86704633,E,4,14,0.9,19.262,M,44.043,M,0.4,0185*7B
$GPGGA,111303.45,5521.85581744,N,01025.86711884,E,4,14,0.9,19.306,M,44.043,M,0.4,0185*77
$GPGGA,111303.50,5521.85570336,N,01025.86717238,E,4,14,0.9,19.297,M,44.043,M,0.5,0185*7F
$GPGGA,111303.55,5521.85558308,N,01025.86723489,E,4,14,0.9,19.322,M,44.043,M,0.6,0185*7A
$GPGGA,111303.60,5521.85546423,N,01025.86729689,E,4,14,0.9,19.352,M,44.043,M,0.6,0185*72
$GPGGA,111303.65,5521.85534366,N,01025.86735752,E,4,14,0.9,19.386,M,44.043,M,0.6,0185*77
$GPGGA,111303.70,5521.85522934,N,01025.86741124,E,4,14,0.9,19.377,M,44.043,M,0.7,0185*72
$GPGGA,111303.75,5521.85510951,N,01025.86747987,E,4,14,0.9,19.400,M,44.043,M,0.8,0185*7A
$GPGGA,111303.80,5521.85499360,N,01025.86753900,E,4,14,0.9,19.417,M,44.043,M,0.8,0185*74
$GPGGA,111303.85,5521.85488189,N,01025.86759544,E,4,14,0.9,19.473,M,44.043,M,0.9,0185*71
$GPGGA,111303.90,5521.85475695,N,01025.86765268,E,4,14,0.9,19.464,M,44.043,M,0.9,0185*7D
$GPGGA,111303.95,5521.85463869,N,01025.86770766,E,4,14,0.9,19.474,M,44.043,M,0.9,0185*7C
$GPGGA,111304.00,5521.85451579,N,01025.86776159,E,4,14,0.9,19.499,M,44.043,M,1.0,0185*7D
$GPGGA,111304.05,5521.85439851,N,01025.86781836,E,4,14,0.9,19.521,M,44.043,M,1.0,0185*7B
$GPGGA,111304.10,5521.85427826,N,01025.86786800,E,4,14,0.9,19.535,M,44.043,M,1.1,0185*76
$GPGGA,111304.15,5521.85416108,N,01025.86792025,E,4,14,0.9,19.555,M,44.043,M,1.1,0185*78
$GPGGA,111304.20,5521.85403630,N,01025.86796658,E,4,14,0.9,19.561,M,44.043,M,1.2,0185*7A
$GPGGA,111304.25,5521.85392304,N,01025.86803044,E,4,14,0.9,19.555,M,44.043,M,1.3,0185*7C
$GPGGA,111304.30,5521.85380718,N,01025.86808571,E,4,14,0.9,19.594,M,44.043,M,1.3,0185*77
$GPGGA,111304.35,5521.85368712,N,01025.86813940,E,4,14,0.9,19.618,M,44.043,M,0.3,0185*7C
$GPGGA,111304.40,5521.85355930,N,01025.86818755,E,4,14,0.9,19.626,M,44.043,M,0.4,0185*75
$GPGGA,111304.45,5521.85343957,N,01025.86824014,E,4,14,0.9,19.656,M,44.043,M,0.4,0185*7C
$GPGGA,111304.50,5521.85331232,N,01025.86828572,E,4,14,0.9,19.658,M,44.043,M,0.5,0185*73
$GPGGA,111304.55,5521.85318889,N,01025.86833248,E,4,14,0.9,19.663,M,44.043,M,0.6,0185*78
$GPGGA,111304.60,5521.85306661,N,01025.86838337,E,4,14,0.9,19.685,M,44.043,M,0.6,0185*73
$GPGGA,111304.65,5521.85295649,N,01025.86842806,E,4,14,0.9,19.712,M,44.043,M,0.6,0185*7C
$GPGGA,111304.70,5521.85283422,N,01025.86847635,E,4,14,0.9,19.722,M,44.043,M,0.7,0185*79
$GPGGA,111304.75,5521.85271072,N,01025.86851539,E,4,14,0.9,19.740,M,44.043,M,0.8,0185*73
$GPGGA,111304.80,5521.85259013,N,01025.86855624,E,4,14,0.9,19.741,M,44.043,M,0.8,0185*7E
$GPGGA,111304.85,5521.85246837,N,01025.86859651,E,4,14,0.9,19.755,M,44.043,M,0.9,0185*71
$GPGGA,111304.90,5521.85234992,N,01025.86862957,E,4,14,0.9,19.750,M,44.043,M,0.9,0185*7A
$GPGGA,111304.95,5521.85223145,N,01025.86866488,E,4,14,0.9,19.750,M,44.043,M,0.9,0185*70
$GPGGA,111305.00,5521.85211019,N,01025.86871002,E,4,14,0.9,19.780,M,44.043,M,1.0,0185*71
$GPGGA,111305.05,5521.85199093,N,01025.86875044,E,4,14,0.9,19.796,M,44.043,M,1.0,0185*74
$GPGGA,111305.10,5521.85187667,N,01025.86878651,E,4,14,0.9,19.805,M,44.043,M,1.1,0185*79
$GPGGA,111305.15,5521.85176047,N,01025.86882503,E,4,14,0.9,19.809,M,44.043,M,1.1,0185*7B
$GPGGA,111305.20,5521.85164420,N,01025.86886893,E,4,14,0.9,19.822,M,44.043,M,1.2,0185*71
$GPGGA,111305.25,5521.85152545,N,01025.86890632,E,4,14,0.9,19.831,M,44.043,M,1.3,0185*72
$GPGGA,111305.30,5521.85141015,N,01025.86894912,E,4,14,0.9,19.842,M,44.043,M,1.3,0185*79
$GPGGA,111305.35,5521.85129564,N,01025.86899280,E,4,14,0.9,19.845,M,44.043,M,1.4,0185*7C
$GPGGA,111305.40,5521.85118000,N,01025.86902786,E,4,14,0.9,19.826,M,44.043,M,0.4,0185*7F
$GPGGA,111305.45,5521.85106603,N,01025.86907061,E,4,14,0.9,19.840,M,44.043,M,0.4,0185*7B
$GPGGA,111305.50,5521.85095352,N,01025.86911493,E,4,14,0.9,19.866,M,44.043,M,0.5,0185*7E
$GPGGA,111305.55,5521.85083919,N,01025.86915437,E,4,14,0.9,19.859,M,44.043,M,0.6,0185*7C
$GPGGA,111305.60,5521.85072175,N,01025.86919661,E,4,14,0.9,19.873,M,44.043,M,0.6,0185*73
$GPGGA,111305.65,5521.85060797,N,01025.86923531,E,4,14,0.9,19.884,M,44.043,M,0.6,0185*78
$GPGGA,111305.70,5521.85049361,N,01025.86927552,E,4,14,0.9,19.891,M,44.043,M,0.7,0185*7E
$GPGGA,111305.75,5521.85038019,N,01025.86931670,E,4,14,0.9,19.907,M,44.043,M,0.8,0185*74
$GPGGA,111305.80,5521.85027389,N,01025.86935711,E,4,14,0.9,19.909,M,44.043,M,0.8,0185*76
$GPGGA,111305.85,5521.85016556,N,01025.86939569,E,4,14,0.9,19.899,M,44.043,M,0.9,0185*7D
$GPGGA,111305.90,5521.85005439,N,01025.86943834,E,4,14,0.9,19.921,M,44.043,M,0.9,0185*79
$GPGGA,111305.95,5521.84994880,N,01025.86948142,E,4,14,0.9,19.936,M,44.043,M,0.9,0185*77
$GPGGA,111306.00,5521.84983953,N,01025.86952309,E,4,14,0.9,19.937,M,44.043,M,1.0,0185*7E
$GPGGA,111306.05,5521.84973593,N,01025.86956833,E,4,14,0.9,19.957,M,44.043,M,1.0,0185*74
$GPGGA,111306.10,5521.84963551,N,01025.86961777,E,4,14,0.9,19.970,M,44.043,M,1.1,0185*70
$GPGGA,111306.15,5521.84953254,N,01025.86966956,E,4,14,0.9,19.969,M,44.043,M,1.1,0185*76
$GPGGA,111306.20,5521.84943187,N,01025.86972377,E,4,14,0.9,19.979,M,44.043,M,1.2,0185*72
$GPGGA,111306.25,5521.84933413,N,01025.86977975,E,4,14,0.9,19.987,M,44.043,M,1.3,0185*75
$GPGGA,111306.30,5521.84924154,N,01025.86983877,E,4,14,0.9,20.004,M,44.043,M,1.3,0185*71
$GPGGA,111306.35,5521.84914877,N,01025.86990200,E,4,14,0.9,20.017,M,44.043,M,0.3,0185*74
$GPGGA,111306.40,5521.84905233,N,01025.86996504,E,4,14,0.9,20.003,M,44.043,M,0.4,0185*7B
$GPGGA,111306.45,5521.84895946,N,01025.87003416,E,4,14,0.9,19.998,M,44.043,M,0.4,0185*78
$GPGGA,111306.50,5521.84887657,N,01025.87009980,E,4,14,0.9,19.981,M,44.043,M,0.5,0185*71
$GPGGA,111306.55,5521.84878625,N,01025.87018091,E,4,14,0.9,19.997,M,44.043,M,0.6,0185*7C
$GPGGA,111306.60,5521.84870187,N,01025.87026603,E,4,14,0.9,20.019,M,44.043,M,0.6,0185*78
$GPGGA,111306.65,5521.84861541,N,01025.87034593,E,4,14,0.9,20.016,M,44.043,M,0.6,0185*75
$GPGGA,111306.70,5521.84853607,N,01025.87042866,E,4,14,0.9,20.008,M,44.043,M,0.7,0185*79
$GPGGA,111306.75,5521.84845277,N,01025.87052617,E,4,14,0.9,20.030,M,44.043,M,0.8,0185*75
$GPGGA,111306.80,5521.84837397,N,01025.87062082,E,4,14,0.9,20.012,M,44.043,M,0.8,0185*7C
$GPGGA,111306.85,5521.84829856,N,01025.87071401,E,4,14,0.9,20.005,M,44.043,M,0.9,0185*7A
$GPGGA,111306.90,5521.84822788,N,01025.87081234,E,4,14,0.9,20.008,M,44.043,M,0.9,0185*7B
$GPGGA,111306.95,5521.84814807,N,01025.87091671,E,4,14,0.9,20.014,M,44.043,M,0.9,0185*7A
$GPGGA,111307.00,5521.84807394,N,01025.87101663,E,4,14,0.9,20.016,M,44.043,M,1.0,0185*75
$GPGGA,111307.05,5521.84799756,N,01025.87111440,E,4,14,0.9,20.016,M,44.043,M,1.0,0185*70
$GPGGA,111307.10,5521.84792486,N,01025.87122038,E,4,14,0.9,20.008,M,44.043,M,1.1,0185*74
$GPGGA,111307.15,5521.84784912,N,01025.87132092,E,4,14,0.9,20.003,M,44.043,M,1.1,0185*7C
$GPGGA,111307.20,5521.84777881,N,01025.87142212,E,4,14,0.9,20.006,M,44.043,M,1.2,0185*76
$GPGGA,111307.25,5521.84771706,N,01025.87153149,E,4,14,0.9,20.028,M,44.043,M,1.3,0185*75
$GPGGA,111307.30,5521.84763640,N,01025.87163389,E,4,14,0.9,19.985,M,44.043,M,1.3,0185*78
$GPGGA,111307.35,5521.84756383,N,01025.87173513,E,4,14,0.9,19.959,M,44.043,M,0.3,0185*75
$GPGGA,111307.40,5521.84749258,N,01025.87184429,E,4,14,0.9,19.950,M,44.043,M,0.4,0185*70
$GPGGA,111307.45,5521.84741667,N,01025.87196535,E,4,14,0.9,19.950,M,44.043,M,0.4,0185*7A
$GPGGA,111307.50,5521.84734797,N,01025.87207800,E,4,14,0.9,19.934,M,44.043,M,0.5,0185*71
$GPGGA,111307.55,5521.84728410,N,01025.87218397,E,4,14,0.9,19.937,M,44.043,M,0.6,0185*7E
$GPGGA,111307.60,5521.84721443,N,01025.87230251,E,4,14,0.9,19.917,M,44.043,M,0.6,0185*74
$GPGGA,111307.65,5521.84713989,N,01025.87241134,E,4,14,0.9,19.889,M,44.043,M,0.6,0185*7B
$GPGGA,111307.70,5521.84707019,N,01025.87253022,E,4,14,0.9,19.883,M,44.043,M,0.7,0185*74
$GPGGA,111307.75,5521.84699944,N,01025.87264580,E,4,14,0.9,19.879,M,44.043,M,0.8,0185*75
$GPGGA,111307.80,5521.84692903,N,01025.87275960,E,4,14,0.9,19.856,M,44.043,M,0.8,0185*78
$GPGGA,111307.85,5521.84686033,N,01025.87288417,E,4,14,0.9,19.831,M,44.043,M,0.9,0185*7D
$GPGGA,111307.90,5521.84679257,N,01025.87300538,E,4,14,0.9,19.822,M,44.043,M,0.9,0185*76
$GPGGA,111307.95,5521.84672267,N,01025.87312994,E,4,14,0.9,19.806,M,44.043,M,0.9,0185*74
$GPGGA,111308.00,5521.84665445,N,01025.87325573,E,4,14,0.9,19.872,M,44.043,M,1.0,0185*7D
$GPGGA,111308.05,5521.84658310,N,01025.87337701,E,4,14,0.9,19.859,M,44.043,M,1.0,0185*7C
$GPGGA,111308.10,5521.84651033,N,01025.87349310,E,4,14,0.9,19.859,M,44.043,M,1.1,0185*7F
$GPGGA,111308.15,5521.84644262,N,01025.87361331,E,4,14,0.9,19.866,M,44.043,M,1.1,0185*7D
$GPGGA,111308.20,5521.84637225,N,01025.87372635,E,4,14,0.9,19.860,M,44.043,M,1.2,0185*7A
$GPGGA,111308.25,5521.84629454,N,01025.87384088,E,4,14,0.9,19.828,M,44.043,M,1.3,0185*74
$GPGGA,111308.30,5521.84622224,N,01025.87395917,E,4,14,0.9,19.772,M,44.043,M,0.3,0185*74
$GPGGA,111308.35,5521.84614743,N,01025.87407660,E,4,14,0.9,19.773,M,44.043,M,0.3,0185*72
$GPGGA,111308.40,5521.84607806,N,01025.87418844,E,4,14,0.9,19.769,M,44.043,M,0.4,0185*76
$GPGGA,111308.45,5521.84601404,N,01025.87429775,E,4,14,0.9,19.759,M,44.043,M,0.4,0185*77
$GPGGA,111308.50,5521.84594916,N,01025.87440370,E,4,14,0.9,19.757,M,44.043,M,0.5,0185*73
$GPGGA,111308.55,5521.84587832,N,01025.87450765,E,4,14,0.9,19.738,M,44.043,M,0.6,0185*78
$GPGGA,111308.60,5521.84581825,N,01025.87460711,E,4,14,0.9,19.744,M,44.043,M,0.6,0185*75
$GPGGA,111308.65,5521.84575674,N,01025.87471097,E,4,14,0.9,19.761,M,44.043,M,0.6,0185*7F
$GPGGA,111308.70,5521.84569550,N,01025.87480705,E,4,14,0.9,19.774,M,44.043,M,0.7,0185*74
$GPGGA,111308.75,5521.84563438,N,01025.87489894,E,4,14,0.9,19.764,M,44.043,M,0.8,0185*74
$GPGGA,111308.80,5521.84557776,N,01025.87498296,E,4,14,0.9,19.774,M,44.043,M,0.8,0185*79
$GPGGA,111308.85,5521.84552057,N,01025.87506018,E,4,14,0.9,19.762,M,44.043,M,0.9,0185*79
$GPGGA,111308.90,5521.84546653,N,01025.87514529,E,4,14,0.9,19.767,M,44.043,M,0.9,0185*7B
$GPGGA,111308.95,5521.84541529,N,01025.87522635,E,4,14,0.9,19.773,M,44.043,M,0.9,0185*79
$GPGGA,111309.00,5521.84536483,N,01025.87529703,E,4,14,0.9,19.782,M,44.043,M,1.0,0185*7C
$GPGGA,111309.05,5521.84531967,N,01025.87537376,E,4,14,0.9,19.794,M,44.043,M,1.0,0185*77
$GPGGA,111309.10,5521.84526914,N,01025.87543989,E,4,14,0.9,19.779,M,44.043,M,1.1,0185*7A
$GPGGA,111309.15,5521.84522521,N,01025.87550976,E,4,14,0.9,19.797,M,44.043,M,1.1,0185*73
$GPGGA,111309.20,5521.84517699,N,01025.87557311,E,4,14,0.9,19.802,M,44.043,M,1.2,0185*7F
$GPGGA,111309.25,5521.84513765,N,01025.87564330,E,4,14,0.9,19.816,M,44.043,M,1.3,0185*7B
$GPGGA,111309.30,5521.84509042,N,01025.87570507,E,4,14,0.9,19.825,M,44.043,M,1.3,0185*71
$GPGGA,111309.35,5521.84505394,N,01025.87575798,E,4,14,0.9,19.852,M,44.043,M,0.3,0185*70
$GPGGA,111309.40,5521.84500842,N,01025.87581157,E,4,14,0.9,19.840,M,44.043,M,0.4,0185*7D
$GPGGA,111309.45,5521.84497286,N,01025.87587446,E,4,14,0.9,19.864,M,44.043,M,0.4,0185*70
$GPGGA,111309.50,5521.84493258,N,01025.87591918,E,4,14,0.9,19.861,M,44.043,M,0.5,0185*76
$GPGGA,111309.55,5521.84489584,N,01025.87596184,E,4,14,0.9,19.851,M,44.043,M,0.6,0185*74
$GPGGA,111309.60,5521.84486145,N,01025.87601029,E,4,14,0.9,19.864,M,44.043,M,0.6,0185*79
$GPGGA,111309.65,5521.84482438,N,01025.87604514,E,4,14,0.9,19.863,M,44.043,M,0.6,0185*7E
$GPGGA,111309.70,5521.84478719,N,01025.87607639,E,4,14,0.9,19.872,M,44.043,M,0.7,0185*71
$GPGGA,111309.75,5521.84477051,N,01025.87611257,E,4,14,0.9,19.951,M,44.043,M,0.8,0185*74
$GPGGA,111309.80,5521.84473905,N,01025.87614539,E,4,14,0.9,19.925,M,44.043,M,0.8,0185*7B
$GPGGA,111309.85,5521.84471264,N,01025.87616603,E,4,14,0.9,19.928,M,44.043,M,0.9,0185*74
$GPGGA,111309.90,5521.84468293,N,01025.87619265,E,4,14,0.9,19.969,M,44.043,M,0.9,0185*7E
$GPGGA,111309.95,5521.84466251,N,01025.87621449,E,4,14,0.9,19.977,M,44.043,M,0.9,0185*77
$GPGGA,111310.00,5521.84464225,N,01025.87623779,E,4,14,0.9,20.009,M,44.043,M,1.0,0185*72
$GPGGA,111310.05,5521.84462911,N,01025.87625828,E,4,14,0.9,20.040,M,44.043,M,1.0,0185*7D
$GPGGA,111310.10,5521.84461240,N,01025.87626886,E,4,14,0.9,20.058,M,44.043,M,1.1,0185*7A
$GPGGA,111310.15,5521.84459415,N,01025.87627829,E,4,14,0.9,20.077,M,44.043,M,1.1,0185*7B
$GPGGA,111310.20,5521.84457041,N,01025.87628507,E,4,14,0.9,20.077,M,44.043,M,1.2,0185*7B
$GPGGA,111310.25,5521.84453548,N,01025.87631847,E,4,14,0.9,20.121,M,44.043,M,1.3,0185*74
$GPGGA,111310.30,5521.84452202,N,01025.87632751,E,4,14,0.9,20.162,M,44.043,M,1.3,0185*74
$GPGGA,111310.35,5521.84451348,N,01025.87632033,E,4,14,0.9,20.120,M,44.043,M,0.3,0185*79
$GPGGA,111310.40,5521.84450600,N,01025.87633440,E,4,14,0.9,20.178,M,44.043,M,0.4,0185*78
$GPGGA,111310.45,5521.84449465,N,01025.87634382,E,4,14,0.9,20.196,M,44.043,M,0.4,0185*7A
$GPGGA,111310.50,5521.84449170,N,01025.87634830,E,4,14,0.9,20.209,M,44.043,M,0.5,0185*79
$GPGGA,111310.55,5521.84448707,N,01025.87635913,E,4,14,0.9,20.234,M,44.043,M,0.6,0185*77
$GPGGA,111310.60,5521.84448110,N,01025.87637877,E,4,14,0.9,20.303,M,44.043,M,0.6,0185*75
$GPGGA,111310.65,5521.84448720,N,01025.87638510,E,4,14,0.9,20.321,M,44.043,M,0.6,0185*76
$GPGGA,111310.70,5521.84449217,N,01025.87638625,E,4,14,0.9,20.334,M,44.043,M,0.7,0185*72
$GPGGA,111310.75,5521.84449419,N,01025.87641826,E,4,14,0.9,20.399,M,44.043,M,0.8,0185*74
$GPGGA,111310.80,5521.84450638,N,01025.87641362,E,4,14,0.9,20.397,M,44.043,M,0.8,0185*72
$GPGGA,111310.85,5521.84452518,N,01025.87641890,E,4,14,0.9,20.400,M,44.043,M,0.9,0185*7A
$GPGGA,111310.90,5521.84454879,N,01025.87643792,E,4,14,0.9,20.441,M,44.043,M,0.9,0185*78
$GPGGA,111310.95,5521.84457489,N,01025.87646603,E,4,14,0.9,20.507,M,44.043,M,0.9,0185*72
$GPGGA,111311.00,5521.84459937,N,01025.87646925,E,4,14,0.9,20.505,M,44.043,M,1.0,0185*78
$GPGGA,111311.05,5521.84462666,N,01025.87647196,E,4,14,0.9,20.523,M,44.043,M,1.0,0185*7B
$GPGGA,111311.10,5521.84466623,N,01025.87647815,E,4,14,0.9,20.547,M,44.043,M,1.1,0185*7B
$GPGGA,111311.15,5521.84471107,N,01025.87649133,E,4,14,0.9,20.574,M,44.043,M,1.1,0185*7A
$GPGGA,111311.20,5521.84474969,N,01025.87649682,E,4,14,0.9,20.566,M,44.043,M,1.2,0185*74
$GPGGA,111311.25,5521.84480510,N,01025.87650461,E,4,14,0.9,20.612,M,44.043,M,1.3,0185*7E
$GPGGA,111311.30,5521.84485732,N,01025.87652205,E,4,14,0.9,20.653,M,44.043,M,1.3,0185*7E
$GPGGA,111311.35,5521.84491355,N,01025.87653567,E,4,14,0.9,20.722,M,44.043,M,0.3,0185*7F
$GPGGA,111311.40,5521.84497306,N,01025.87654934,E,4,14,0.9,20.764,M,44.043,M,0.4,0185*75
$GPGGA,111311.45,5521.84504954,N,01025.87655319,E,4,14,0.9,20.795,M,44.043,M,0.4,0185*7C
$GPGGA,111311.50,5521.84511426,N,01025.87657895,E,4,14,0.9,20.842,M,44.043,M,0.5,0185*7D
$GPGGA,111311.55,5521.84519073,N,01025.87658005,E,4,14,0.9,20.872,M,44.043,M,0.6,0185*7A
$GPGGA,111311.60,5521.84526585,N,01025.87658225,E,4,14,0.9,20.889,M,44.043,M,0.6,0185*78
$GPGGA,111311.65,5521.84534678,N,01025.87660381,E,4,14,0.9,20.922,M,44.043,M,0.6,0185*7B
$GPGGA,111311.70,5521.84544415,N,01025.87661146,E,4,14,0.9,20.993,M,44.043,M,0.7,0185*72
$GPGGA,111311.75,5521.84553933,N,01025.87661931,E,4,14,0.9,21.022,M,44.043,M,0.8,0185*7D
$GPGGA,111311.80,5521.84563614,N,01025.87662239,E,4,14,0.9,21.054,M,44.043,M,0.8,0185*7F
$GPGGA,111311.85,5521.84573527,N,01025.87664645,E,4,14,0.9,21.123,M,44.043,M,0.9,0185*71
$GPGGA,111311.90,5521.84583651,N,01025.87665216,E,4,14,0.9,21.156,M,44.043,M,0.9,0185*79
$GPGGA,111311.95,5521.84593688,N,01025.87665304,E,4,14,0.9,21.179,M,44.043,M,0.9,0185*76
$GPGGA,111312.00,5521.84604589,N,01025.87665752,E,4,14,0.9,21.209,M,44.043,M,1.0,0185*7D
$GPGGA,111312.05,5521.84616130,N,01025.87666734,E,4,14,0.9,21.256,M,44.043,M,1.0,0185*74
$GPGGA,111312.10,5521.84627822,N,01025.87667178,E,4,14,0.9,21.313,M,44.043,M,1.1,0185*76
$GPGGA,111312.15,5521.84639148,N,01025.87668894,E,4,14,0.9,21.384,M,44.043,M,1.1,0185*73
$GPGGA,111312.20,5521.84650436,N,01025.87669713,E,4,14,0.9,21.422,M,44.043,M,1.2,0185*7F
$GPGGA,111312.25,5521.84660911,N,01025.87670485,E,4,14,0.9,21.464,M,44.043,M,1.3,0185*76
$GPGGA,111312.30,5521.84673890,N,01025.87671670,E,4,14,0.9,21.534,M,44.043,M,1.3,0185*75
$GPGGA,111312.35,5521.84684897,N,01025.87672691,E,4,14,0.9,21.580,M,44.043,M,0.3,0185*7D
$GPGGA,111312.40,5521.84697340,N,01025.87672651,E,4,14,0.9,21.631,M,44.043,M,0.4,0185*7E
$GPGGA,111312.45,5521.84708072,N,01025.87672481,E,4,14,0.9,21.659,M,44.043,M,0.4,0185*7F
$GPGGA,111312.50,5521.84720570,N,01025.87674693,E,4,14,0.9,21.748,M,44.043,M,0.5,0185*71
$GPGGA,111312.55,5521.84733072,N,01025.87675633,E,4,14,0.9,21.835,M,44.043,M,0.6,0185*7C
$GPGGA,111312.60,5521.84745574,N,01025.87676213,E,4,14,0.9,21.856,M,44.043,M,0.6,0185*78
$GPGGA,111312.65,5521.84757111,N,01025.87676796,E,4,14,0.9,21.896,M,44.043,M,0.6,0185*7D
$GPGGA,111312.70,5521.84769974,N,01025.87678400,E,4,14,0.9,21.957,M,44.043,M,0.7,0185*70
$GPGGA,111312.75,5521.84782625,N,01025.87678871,E,4,14,0.9,22.018,M,44.043,M,0.8,0185*7F
$GPGGA,111312.80,5521.84793931,N,01025.87679979,E,4,14,0.9,22.069,M,44.043,M,0.8,0185*71
$GPGGA,111312.85,5521.84807392,N,01025.87681207,E,4,14,0.9,22.146,M,44.043,M,0.9,0185*7D
$GPGGA,111312.90,5521.84819442,N,01025.87683490,E,4,14,0.9,22.198,M,44.043,M,0.9,0185*75
$GPGGA,111312.95,5521.84832297,N,01025.87684252,E,4,14,0.9,22.244,M,44.043,M,0.9,0185*7A
$GPGGA,111313.00,5521.84845572,N,01025.87684431,E,4,14,0.9,22.300,M,44.043,M,1.0,0185*71
$GPGGA,111313.05,5521.84858140,N,01025.87686345,E,4,14,0.9,22.359,M,44.043,M,1.0,0185*77
$GPGGA,111313.10,5521.84869984,N,01025.87686816,E,4,14,0.9,22.372,M,44.043,M,1.1,0185*74
$GPGGA,111313.15,5521.84883159,N,01025.87687846,E,4,14,0.9,22.411,M,44.043,M,1.1,0185*7B
$GPGGA,111313.20,5521.84895867,N,01025.87689321,E,4,14,0.9,22.478,M,44.043,M,1.2,0185*76
$GPGGA,111313.25,5521.84909935,N,01025.87692097,E,4,14,0.9,22.563,M,44.043,M,1.3,0185*7F
$GPGGA,111313.30,5521.84922750,N,01025.87694047,E,4,12,1.1,22.588,M,44.043,M,0.3,0185*7F
$GPGGA,111313.35,5521.84933852,N,01025.87693281,E,4,12,1.1,22.575,M,44.043,M,0.3,0185*7A
$GPGGA,111313.40,5521.84946952,N,01025.87695139,E,4,12,1.1,22.604,M,44.043,M,0.4,0185*7F
$GPGGA,111313.45,5521.84959495,N,01025.87697372,E,4,12,1.1,22.672,M,44.043,M,0.4,0185*7C
$GPGGA,111313.50,5521.84972882,N,01025.87698664,E,4,12,1.1,22.711,M,44.043,M,0.5,0185*73
$GPGGA,111313.55,5521.84985703,N,01025.87700347,E,4,12,1.1,22.758,M,44.043,M,0.6,0185*72
$GPGGA,111313.60,5521.84998838,N,01025.87700538,E,4,12,1.1,22.748,M,44.043,M,0.6,0185*70
$GPGGA,111313.65,5521.85011786,N,01025.87702437,E,4,12,1.1,22.785,M,44.043,M,0.6,0185*7B
$GPGGA,111313.70,5521.85024139,N,01025.87703999,E,4,12,1.1,22.818,M,44.043,M,0.7,0185*79
$GPGGA,111313.75,5521.85037366,N,01025.87705585,E,4,12,1.1,22.825,M,44.043,M,0.8,0185*70
$GPGGA,111313.80,5521.85050463,N,01025.87708474,E,4,12,1.1,22.918,M,44.043,M,0.8,0185*74
$GPGGA,111313.85,5521.85064021,N,01025.87709440,E,4,12,1.1,22.915,M,44.043,M,0.9,0185*7E
$GPGGA,111313.90,5521.85076596,N,01025.87710205,E,4,12,1.1,22.964,M,44.043,M,0.9,0185*79
$GPGGA,111313.95,5521.85089712,N,01025.87711040,E,4,12,1.1,22.987,M,44.043,M,0.9,0185*7D
$GPGGA,111314.00,5521.85103233,N,01025.87713946,E,4,12,1.1,23.043,M,44.043,M,1.0,0185*76
$GPGGA,111314.05,5521.85115135,N,01025.87714765,E,4,12,1.1,23.037,M,44.043,M,1.0,0185*7A
$GPGGA,111314.10,5521.85126795,N,01025.87714227,E,4,12,1.1,23.045,M,44.043,M,1.1,0185*75
$GPGGA,111314.15,5521.85140091,N,01025.87715091,E,4,12,1.1,23.077,M,44.043,M,1.1,0185*7C
$GPGGA,111314.20,5521.85154489,N,01025.87718243,E,4,12,1.1,23.135,M,44.043,M,1.2,0185*76
$GPGGA,111314.25,5521.85169382,N,01025.87719882,E,4,12,1.1,23.168,M,44.043,M,1.3,0185*7E
$GPGGA,111314.30,5521.85182267,N,01025.87721567,E,4,12,1.1,23.239,M,44.043,M,1.3,0185*7F
$GPGGA,111314.35,5521.85194724,N,01025.87721847,E,4,12,1.1,23.223,M,44.043,M,1.4,0185*7C
$GPGGA,111314.40,5521.85207655,N,01025.87724388,E,4,13,1.0,23.268,M,44.043,M,0.4,0185*73
$GPGGA,111314.45,5521.85219685,N,01025.87723880,E,4,13,1.0,23.246,M,44.043,M,0.4,0185*7C
$GPGGA,111314.50,5521.85233326,N,01025.87725017,E,4,13,1.0,23.286,M,44.043,M,0.5,0185*71
$GPGGA,111314.55,5521.85247441,N,01025.87727567,E,4,13,1.0,23.321,M,44.043,M,0.6,0185*7E
