55.3694343,10.4324133,19.291
55.3694331,10.4324135,19.318
55.369432,10.4324136,19.328
55.3694308,10.4324139,19.321
55.3694296,10.4324143,19.297
55.3694282,10.4324147,19.288
55.3694269,10.4324148,19.306
55.3694258,10.4324148,19.315
55.3694245,10.432415,19.305
55.3694231,10.4324152,19.274
55.3694216,10.4324154,19.268
55.3694203,10.4324155,19.296
55.3694191,10.4324157,19.307
55.3694179,10.432416,19.299
55.3694167,10.4324164,19.275
55.3694153,10.4324169,19.261
55.369414,10.4324171,19.277
55.3694129,10.4324172,19.297
55.3694117,10.4324173,19.295
55.3694103,10.4324175,19.268
55.3694089,10.4324177,19.256
55.3694076,10.4324179,19.282
55.3694064,10.4324181,19.314
55.3694052,10.4324183,19.325
55.369404,10.4324187,19.311
55.3694027,10.4324191,19.291
55.3694014,10.4324195,19.303
55.3694002,10.4324194,19.335
55.369399,10.4324195,19.346
55.3693978,10.4324197,19.33
55.3693964,10.4324199,19.304
55.369395,10.4324202,19.306
55.3693938,10.4324204,19.333
55.3693928,10.4324205,19.345
55.3693916,10.4324207,19.342
55.3693903,10.432421,19.317
55.369389,10.4324214,19.297
55.3693878,10.4324217,19.315
55.3693867,10.4324218,19.333
55.3693855,10.4324219,19.328
55.3693844,10.4324221,19.304
55.3693831,10.4324222,19.283
55.3693817,10.4324223,19.293
55.3693806,10.4324223,19.334
55.3693796,10.4324224,19.35
55.3693784,10.4324226,19.338
55.3693772,10.4324229,19.314
55.369376,10.4324233,19.312
55.3693749,10.4324236,19.339
55.3693738,10.4324236,19.363
55.3693727,10.4324238,19.368
55.3693715,10.432424,19.341
55.3693701,10.4324242,19.326
55.3693688,10.4324244,19.348
55.3693676,10.4324246,19.384
55.3693665,10.4324247,19.396
55.3693653,10.4324248,19.392
55.369364,10.4324249,19.371
55.3693626,10.4324252,19.367
55.3693614,10.4324252,19.396
55.3693603,10.4324252,19.403
55.3693591,10.4324253,19.384
55.3693578,10.4324253,19.35
55.3693564,10.4324253,19.343
55.369355,10.4324255,19.366
55.369354,10.4324256,19.394
55.3693529,10.4324258,19.401
55.3693516,10.432426,19.378
55.3693503,10.4324264,19.354
55.3693489,10.4324267,19.366
55.3693478,10.4324266,19.391
55.3693466,10.4324265,19.392
55.3693453,10.4324266,19.375
55.3693439,10.4324268,19.343
55.3693425,10.432427,19.342
55.3693412,10.4324271,19.377
55.3693401,10.4324272,19.396
55.3693389,10.4324274,19.397
55.3693377,10.4324277,19.378
55.3693363,10.432428,19.351
55.3693351,10.4324282,19.364
55.369334,10.4324281,19.39
55.3693328,10.4324281,19.39
55.3693315,10.4324283,19.356
55.369331,10.4324284,19.326
55.3693278,10.4324288,19.342
55.3693268,10.432429,19.34
55.3693257,10.4324292,19.321
55.3693244,10.4324295,19.284
55.369323,10.4324299,19.264
55.3693218,10.4324301,19.287
55.3693207,10.43243,19.297
55.3693195,10.43243,19.279
55.3693182,10.43243,19.244
55.3693168,10.4324299,19.241
55.3693155,10.43243,19.263
55.3693145,10.4324302,19.29
55.3693134,10.4324306,19.296
55.3693122,10.4324309,19.272
55.3693109,10.4324313,19.246
55.3693095,10.4324316,19.262
55.3693084,10.4324316,19.287
55.3693073,10.4324315,19.295
55.3693061,10.4324315,19.281
55.3693047,10.4324316,19.261
55.3693031,10.4324318,19.263
55.3693021,10.4324319,19.294
55.369301,10.4324321,19.319
55.3692998,10.4324325,19.321
55.3692986,10.432433,19.298
55.3692972,10.4324335,19.286
55.369296,10.4324337,19.308
55.3692949,10.4324337,19.335
55.3692938,10.4324338,19.338
55.3692925,10.4324341,19.305
55.3692912,10.4324344,19.282
55.3692898,10.4324345,19.296
55.3692886,10.4324346,19.33
55.3692875,10.4324348,19.345
55.3692864,10.4324349,19.336
55.3692851,10.4324352,19.307
55.3692837,10.4324356,19.302
55.3692825,10.4324357,19.338
55.3692814,10.4324357,19.344
55.3692803,10.4324359,19.325
55.369279,10.4324361,19.291
55.3692777,10.4324361,19.288
55.3692763,10.4324362,19.312
55.3692753,10.4324363,19.341
55.3692741,10.4324365,19.351
55.3692728,10.4324366,19.33
55.3692715,10.4324369,19.308
55.3692702,10.4324373,19.324
55.369269,10.4324373,19.355
55.3692679,10.4324374,19.361
55.3692667,10.4324375,19.35
55.3692654,10.4324376,19.329
55.369264,10.4324378,19.339
55.3692628,10.4324381,19.379
55.3692617,10.4324383,19.403
55.3692606,10.4324387,19.406
55.3692594,10.4324392,19.387
55.3692581,10.4324397,19.374
55.3692569,10.4324401,19.386
55.3692559,10.4324402,19.404
55.3692548,10.4324403,19.411
55.3692536,10.4324405,19.389
55.3692522,10.4324408,19.363
55.3692508,10.4324412,19.363
55.3692496,10.4324413,19.39
55.3692485,10.4324413,19.408
55.3692473,10.4324413,19.415
55.369246,10.4324415,19.395
55.3692446,10.4324417,19.372
55.3692433,10.4324419,19.385
55.3692422,10.432442,19.397
55.369241,10.432442,19.383
55.3692396,10.4324421,19.354
55.3692383,10.4324422,19.361
55.3692371,10.4324423,19.394
55.369236,10.4324425,19.42
55.3692349,10.4324428,19.44
55.3692336,10.432443,19.429
55.3692323,10.4324434,19.41
55.3692309,10.4324436,19.426
55.3692298,10.4324436,19.462
55.3692286,10.4324436,19.469
55.3692274,10.4324436,19.455
55.3692261,10.4324437,19.443
55.3692246,10.4324437,19.452
55.3692234,10.4324438,19.49
55.3692222,10.4324439,19.519
55.369221,10.4324439,19.517
55.3692197,10.4324441,19.499
55.3692184,10.4324443,19.495
55.3692171,10.4324444,19.516
55.369216,10.4324443,19.537
55.3692147,10.4324443,19.542
55.3692134,10.4324444,19.519
55.3692119,10.4324444,19.506
55.3692105,10.4324443,19.542
55.3692093,10.4324443,19.583
55.3692082,10.4324445,19.596
55.369207,10.4324447,19.583
55.3692057,10.432445,19.565
55.3692043,10.4324452,19.581
55.3692031,10.4324452,19.623
55.3692019,10.432445,19.64
55.3692007,10.4324452,19.627
55.3691994,10.4324453,19.601
55.369198,10.4324454,19.602
55.3691966,10.4324454,19.632
55.3691955,10.4324455,19.658
55.3691944,10.4324456,19.668
55.3691931,10.4324459,19.642
55.3691917,10.4324463,19.618
55.3691904,10.4324467,19.634
55.3691892,10.4324467,19.66
55.3691881,10.4324467,19.654
55.3691869,10.4324467,19.627
55.3691856,10.4324469,19.596
55.3691842,10.4324471,19.59
55.369183,10.4324472,19.624
55.3691819,10.4324474,19.64
55.3691808,10.4324476,19.628
55.3691796,10.432448,19.597
55.3691783,10.4324484,19.584
55.369177,10.4324487,19.597
55.3691758,10.4324485,19.616
55.3691746,10.4324485,19.611
55.3691731,10.4324486,19.577
55.3691716,10.4324488,19.55
55.3691702,10.432449,19.564
55.369169,10.4324492,19.592
55.3691678,10.4324494,19.599
55.3691665,10.4324497,19.584
55.3691652,10.43245,19.552
55.3691639,10.4324502,19.539
55.3691628,10.4324503,19.563
55.3691616,10.4324502,19.579
55.3691604,10.4324503,19.561
55.369159,10.4324504,19.522
55.3691577,10.4324506,19.513
55.3691564,10.4324508,19.526
55.3691553,10.4324511,19.539
55.3691541,10.4324514,19.544
55.3691528,10.4324517,19.518
55.3691514,10.4324521,19.496
55.3691501,10.4324523,19.512
55.3691489,10.4324522,19.529
55.3691477,10.4324522,19.53
55.3691464,10.4324522,19.51
55.369145,10.4324522,19.497
55.3691436,10.4324524,19.498
55.3691424,10.4324526,19.525
55.3691412,10.4324529,19.538
55.36914,10.4324534,19.525
55.3691387,10.432454,19.492
55.3691374,10.4324544,19.486
55.3691361,10.4324546,19.511
55.3691349,10.4324544,19.52
55.3691336,10.4324544,19.512
55.3691322,10.4324546,19.482
55.3691307,10.4324547,19.474
55.3691293,10.4324548,19.495
55.3691281,10.4324552,19.522
55.3691269,10.4324556,19.532
55.3691257,10.432456,19.514
55.3691243,10.4324563,19.497
55.369123,10.4324565,19.516
55.3691217,10.4324563,19.55
55.3691206,10.4324562,19.563
55.3691192,10.4324563,19.539
55.3691178,10.4324564,19.511
55.3691164,10.4324564,19.519
55.3691153,10.4324565,19.55
55.3691142,10.4324568,19.566
55.3691131,10.4324572,19.563
55.3691119,10.4324575,19.538
55.3691106,10.4324577,19.523
55.3691094,10.4324578,19.545
55.3691083,10.4324577,19.558
55.3691071,10.4324576,19.538
55.3691057,10.4324575,19.501
55.3691043,10.4324575,19.496
55.369103,10.4324577,19.511
55.3691018,10.4324579,19.524
55.3691007,10.4324584,19.522
55.3690994,10.4324588,19.494
55.369098,10.4324592,19.469
55.3690967,10.4324594,19.487
55.3690956,10.4324594,19.521
55.3690944,10.4324594,19.526
55.3690931,10.4324596,19.506
55.3690917,10.4324598,19.487
55.3690903,10.43246,19.49
55.3690891,10.4324602,19.52
55.3690878,10.4324605,19.532
55.3690867,10.4324608,19.51
55.3690854,10.4324613,19.472
55.3690842,10.4324617,19.459
55.3690829,10.4324618,19.482
55.3690818,10.4324617,19.489
55.3690806,10.4324616,19.471
55.3690792,10.4324617,19.432
55.3690778,10.4324619,19.408
55.3690764,10.432462,19.425
55.3690752,10.4324623,19.445
55.369074,10.4324625,19.441
55.3690728,10.4324628,19.416
55.3690714,10.4324632,19.385
55.3690701,10.4324635,19.377
55.3690688,10.4324636,19.401
55.3690676,10.4324635,19.407
55.3690662,10.4324636,19.375
55.3690648,10.4324636,19.344
55.3690633,10.4324636,19.35
55.3690619,10.4324637,19.376
55.3690607,10.4324639,19.379
55.3690594,10.4324642,19.365
55.369058,10.4324645,19.336
55.3690566,10.4324648,19.322
55.3690551,10.4324649,19.345
55.3690539,10.4324648,19.371
55.3690526,10.4324648,19.374
55.3690512,10.4324648,19.342
55.3690497,10.4324649,19.324
55.3690482,10.432465,19.339
55.3690469,10.4324653,19.351
55.3690457,10.4324657,19.343
55.3690443,10.432466,19.308
55.3690428,10.4324665,19.28
55.3690414,10.4324667,19.299
55.3690401,10.4324667,19.326
55.3690387,10.4324666,19.335
55.3690373,10.4324666,19.313
55.3690359,10.4324667,19.301
55.3690345,10.4324667,19.314
55.3690333,10.4324667,19.34
55.3690321,10.4324668,19.352
55.3690308,10.4324669,19.332
55.3690294,10.4324674,19.303
55.3690281,10.4324677,19.308
55.3690269,10.4324679,19.325
55.3690257,10.4324679,19.323
55.3690245,10.432468,19.3
55.3690231,10.432468,19.277
55.3690216,10.4324681,19.277
55.3690204,10.4324681,19.305
55.3690192,10.4324682,19.321
55.369018,10.4324683,19.307
55.3690167,10.4324685,19.277
55.3690153,10.4324686,19.265
55.369014,10.4324687,19.278
55.3690128,10.4324685,19.292
55.3690116,10.4324685,19.294
55.3690102,10.4324687,19.275
55.3690088,10.4324689,19.255
55.3690073,10.4324689,19.271
55.3690061,10.4324689,19.304
55.3690049,10.432469,19.309
55.3690038,10.4324692,19.296
55.3690024,10.4324694,19.275
55.369001,10.4324698,19.277
55.3689997,10.4324698,19.308
55.3689985,10.4324697,19.322
55.3689973,10.43247,19.308
55.368996,10.4324701,19.273
55.3689945,10.4324702,19.258
55.368993,10.4324704,19.275
55.3689918,10.4324704,19.306
55.3689905,10.4324705,19.32
55.3689891,10.4324706,19.303
55.3689875,10.4324708,19.277
55.3689862,10.432471,19.283
55.368985,10.4324711,19.312
55.3689838,10.4324711,19.322
55.3689826,10.4324712,19.315
55.3689812,10.4324713,19.291
55.3689796,10.4324714,19.294
55.3689783,10.4324714,19.332
55.3689771,10.4324716,19.357
55.3689758,10.4324718,19.356
55.3689746,10.4324721,19.333
55.3689732,10.4324724,19.312
55.3689719,10.4324726,19.321
55.3689708,10.4324724,19.346
55.3689696,10.4324723,19.353
55.3689683,10.4324725,19.33
55.3689669,10.4324726,19.304
55.3689654,10.4324727,19.313
55.3689641,10.4324727,19.343
55.368963,10.4324728,19.358
55.3689618,10.432473,19.355
55.3689605,10.4324732,19.334
55.3689591,10.4324735,19.325
55.3689578,10.4324735,19.36
55.3689566,10.4324734,19.385
55.3689555,10.4324736,19.376
55.3689543,10.4324737,19.349
55.3689529,10.4324738,19.341
55.3689515,10.4324739,19.364
55.3689504,10.4324741,19.408
55.3689493,10.4324743,19.427
55.368948,10.4324744,19.412
55.3689467,10.4324746,19.38
55.3689454,10.4324749,19.378
55.3689441,10.432475,19.408
55.3689429,10.432475,19.421
55.3689416,10.4324752,19.415
55.3689402,10.4324753,19.39
55.3689388,10.4324756,19.38
55.3689373,10.4324759,19.409
55.3689361,10.4324761,19.443
55.368935,10.4324763,19.45
55.3689337,10.4324767,19.432
55.3689325,10.4324773,19.407
55.3689312,10.4324777,19.414
55.36893,10.4324777,19.447
55.3689287,10.4324775,19.46
55.3689274,10.4324777,19.444
55.3689259,10.4324778,19.413
55.3689244,10.4324779,19.415
55.368923,10.432478,19.452
55.3689219,10.4324781,19.474
55.3689207,10.4324782,19.475
55.3689193,10.4324784,19.45
55.3689179,10.4324788,19.428
55.3689165,10.4324792,19.451
55.3689154,10.4324794,19.474
55.3689142,10.4324795,19.468
55.3689129,10.4324796,19.44
55.3689115,10.4324797,19.419
55.36891,10.4324798,19.43
55.3689087,10.4324797,19.467
55.3689075,10.4324794,19.479
55.3689061,10.4324792,19.452
55.3689047,10.4324795,19.414
55.3689033,10.4324803,19.4
55.3689021,10.432481,19.416
55.3689009,10.4324811,19.43
55.3688997,10.4324812,19.427
55.3688982,10.4324816,19.395
55.3688967,10.4324818,19.378
55.3688953,10.4324819,19.404
55.368894,10.4324821,19.423
55.3688928,10.4324824,19.421
55.3688915,10.4324828,19.398
55.3688901,10.4324832,19.392
55.3688885,10.4324833,19.414
55.3688874,10.4324832,19.431
55.3688862,10.4324831,19.433
55.3688847,10.4324833,19.414
55.3688832,10.4324834,19.384
55.3688816,10.4324834,19.38
55.3688805,10.4324835,19.402
55.3688793,10.4324836,19.407
55.368878,10.432484,19.401
55.3688767,10.4324844,19.377
55.3688753,10.4324848,19.373
55.368874,10.4324848,19.404
55.3688728,10.4324846,19.423
55.3688716,10.4324847,19.407
55.3688703,10.4324847,19.371
55.3688688,10.4324847,19.36
55.3688674,10.4324848,19.378
55.3688663,10.432485,19.411
55.3688651,10.4324852,19.426
55.3688638,10.4324854,19.409
55.3688624,10.4324855,19.376
55.368861,10.4324857,19.375
55.3688597,10.4324856,19.398
55.3688585,10.4324855,19.402
55.3688573,10.4324855,19.389
55.3688559,10.4324856,19.369
55.3688545,10.4324857,19.373
55.3688532,10.4324859,19.411
55.3688521,10.432486,19.444
55.368851,10.432486,19.445
55.3688498,10.4324862,19.425
55.3688486,10.4324865,19.405
55.3688473,10.4324867,19.42
55.3688461,10.4324867,19.458
55.368845,10.4324867,19.47
55.3688439,10.432487,19.447
55.3688426,10.4324873,19.418
55.3688413,10.4324874,19.42
55.36884,10.4324874,19.448
55.368839,10.4324876,19.462
55.3688379,10.4324878,19.468
55.3688366,10.4324881,19.444
55.3688353,10.4324884,19.419
55.368834,10.4324887,19.438
55.3688328,10.4324886,19.465
55.3688317,10.4324887,19.458
55.3688306,10.4324889,19.432
55.3688292,10.4324891,19.411
55.3688278,10.4324894,19.415
55.3688266,10.4324897,19.446
55.3688255,10.4324901,19.457
55.3688243,10.4324905,19.434
55.368823,10.4324909,19.4
55.3688216,10.4324913,19.401
55.3688204,10.4324915,19.427
55.3688192,10.4324914,19.43
55.368818,10.4324915,19.408
55.3688166,10.4324917,19.376
55.3688151,10.4324919,19.372
55.3688138,10.4324922,19.406
55.3688127,10.4324925,19.432
55.3688116,10.4324928,19.428
55.3688104,10.4324932,19.399
55.3688091,10.4324936,19.379
55.3688078,10.4324939,19.395
55.3688066,10.4324939,19.421
55.3688055,10.4324939,19.422
55.3688041,10.4324942,19.393
55.3688027,10.4324945,19.366
55.3688013,10.4324946,19.376
55.3688001,10.4324948,19.407
55.368799,10.4324949,19.413
55.3687978,10.4324951,19.398
55.3687965,10.4324954,19.37
55.3687952,10.4324957,19.361
55.368794,10.4324958,19.382
55.3687929,10.4324957,19.39
55.3687918,10.4324958,19.371
55.3687906,10.432496,19.333
55.3687893,10.4324962,19.291
55.3687879,10.4324964,19.269
55.3687867,10.4324966,19.287
55.3687855,10.4324967,19.292
55.3687841,10.4324969,19.262
55.3687827,10.4324972,19.209
55.3687814,10.4324973,19.196
55.3687802,10.4324973,19.2
55.368779,10.4324974,19.193
55.3687778,10.4324974,19.173
55.3687764,10.4324975,19.135
55.3687749,10.4324976,19.121
55.3687736,10.4324978,19.148
55.3687724,10.4324981,19.163
55.3687712,10.4324982,19.146
55.3687699,10.4324984,19.113
55.3687685,10.4324986,19.101
55.3687671,10.4324987,19.118
55.3687659,10.4324987,19.129
55.3687646,10.4324988,19.123
55.3687632,10.432499,19.09
55.3687617,10.4324991,19.068
55.3687603,10.4324992,19.084
55.368759,10.4324993,19.103
55.3687578,10.4324994,19.102
55.3687565,10.4324997,19.087
55.3687551,10.4324999,19.064
55.3687537,10.4325,19.061
55.3687523,10.4324999,19.083
55.368751,10.4324998,19.098
55.3687496,10.4324999,19.076
55.3687481,10.4325,19.046
55.3687466,10.4325002,19.06
55.3687453,10.4325004,19.09
55.368744,10.4325007,19.096
55.3687427,10.432501,19.078
55.3687413,10.4325013,19.037
55.3687398,10.4325013,19.013
55.3687385,10.4325012,19.044
55.3687372,10.432501,19.065
55.3687359,10.432501,19.042
55.3687344,10.432501,19.003
55.3687328,10.4325011,19.005
55.3687314,10.4325012,19.043
55.3687302,10.4325013,19.063
55.3687289,10.4325014,19.064
55.3687275,10.4325016,19.034
55.3687261,10.4325019,19.007
55.3687247,10.4325021,19.032
55.3687234,10.432502,19.064
55.3687221,10.4325019,19.064
55.3687208,10.4325019,19.038
55.3687194,10.432502,19.012
55.3687179,10.432502,19.016
55.3687167,10.4325024,19.048
55.3687155,10.4325027,19.064
55.3687142,10.4325032,19.043
55.3687128,10.4325036,19.011
55.3687114,10.432504,19.024
55.3687101,10.4325041,19.062
55.3687088,10.4325043,19.071
55.3687075,10.4325046,19.051
55.3687061,10.432505,19.022
55.3687045,10.4325054,19.025
55.3687032,10.4325058,19.063
55.368702,10.4325059,19.099
55.3687008,10.4325059,19.1
55.3686995,10.432506,19.081
55.3686981,10.4325062,19.069
55.3686967,10.4325064,19.092
55.3686955,10.4325065,19.118
55.3686943,10.4325066,19.126
55.368693,10.4325068,19.106
55.3686916,10.432507,19.09
55.3686902,10.4325074,19.11
55.368689,10.4325077,19.148
55.3686879,10.4325081,19.155
55.3686867,10.4325085,19.136
55.3686854,10.432509,19.108
55.3686841,10.4325095,19.111
55.3686828,10.4325098,19.155
55.3686815,10.4325099,19.175
55.3686802,10.4325101,19.157
55.3686788,10.4325103,19.139
55.3686773,10.4325106,19.15
55.368676,10.432511,19.183
55.3686748,10.4325115,19.203
55.3686735,10.4325122,19.205
55.3686722,10.4325128,19.183
55.3686709,10.4325133,19.179
55.3686696,10.4325135,19.216
55.3686684,10.4325135,19.243
55.3686672,10.4325138,19.234
55.3686658,10.432514,19.203
55.3686644,10.4325143,19.2
55.368663,10.4325148,19.223
55.3686618,10.4325152,19.246
55.3686607,10.4325157,19.253
55.3686593,10.4325162,19.232
55.3686579,10.4325165,19.208
55.3686566,10.4325168,19.22
55.3686553,10.4325168,19.244
55.368654,10.4325169,19.245
55.3686527,10.432517,19.227
55.3686512,10.4325172,19.204
55.3686498,10.4325174,19.205
55.3686486,10.4325177,19.242
55.3686474,10.4325183,19.267
55.3686462,10.4325188,19.245
55.3686448,10.4325193,19.21
55.3686434,10.4325196,19.213
55.3686421,10.4325197,19.242
55.3686408,10.4325197,19.251
55.3686396,10.4325199,19.232
55.3686381,10.4325203,19.202
55.3686366,10.4325206,19.198
55.3686352,10.4325209,19.234
55.368634,10.4325212,19.264
55.3686328,10.4325216,19.26
55.3686316,10.432522,19.23
55.3686303,10.4325224,19.204
55.3686289,10.4325228,19.21
55.3686277,10.4325229,19.24
55.3686264,10.4325231,19.256
55.3686251,10.4325234,19.232
55.3686237,10.4325238,19.211
55.3686222,10.4325241,19.229
55.3686209,10.4325244,19.268
55.3686197,10.4325246,19.28
55.3686184,10.4325249,19.27
55.368617,10.4325252,19.247
55.3686155,10.4325255,19.253
55.3686141,10.4325256,19.292
55.3686129,10.4325257,19.316
55.3686116,10.4325258,19.303
55.3686101,10.432526,19.276
55.3686087,10.4325262,19.282
55.3686073,10.4325265,19.305
55.3686061,10.4325266,19.323
55.3686049,10.4325268,19.333
55.3686035,10.4325271,19.312
55.368602,10.4325275,19.294
55.3686006,10.4325277,19.327
55.3685994,10.4325277,19.365
55.3685982,10.4325277,19.375
55.3685969,10.4325277,19.361
55.3685955,10.4325279,19.34
55.368594,10.432528,19.342
55.3685926,10.432528,19.381
55.3685915,10.4325282,19.413
55.3685904,10.4325285,19.42
55.3685892,10.4325289,19.4
55.3685879,10.4325292,19.378
55.3685865,10.4325294,19.387
55.3685853,10.4325294,19.411
55.3685841,10.4325294,19.415
55.3685829,10.4325298,19.391
55.3685816,10.4325301,19.373
55.3685802,10.4325303,19.388
55.368579,10.4325306,19.419
55.3685779,10.4325309,19.434
55.3685768,10.4325312,19.432
55.3685754,10.4325315,19.407
55.3685741,10.4325318,19.39
55.3685728,10.4325321,19.412
55.3685717,10.4325322,19.434
55.3685706,10.4325322,19.43
55.3685693,10.4325322,19.407
55.368568,10.4325323,19.401
55.3685666,10.4325323,19.42
55.3685654,10.4325324,19.456
55.3685643,10.4325325,19.478
55.3685632,10.4325327,19.467
55.3685619,10.4325331,19.446
55.3685607,10.4325335,19.442
55.3685594,10.4325339,19.462
55.3685583,10.4325339,19.481
55.3685572,10.432534,19.481
55.3685559,10.4325343,19.455
55.3685546,10.4325345,19.437
55.3685531,10.4325347,19.454
55.368552,10.4325349,19.484
55.368551,10.4325351,19.491
55.3685499,10.4325354,19.476
55.3685486,10.4325358,19.449
55.3685474,10.4325362,19.444
55.3685462,10.4325365,19.475
55.3685452,10.4325366,19.493
55.368544,10.4325369,19.468
55.3685428,10.4325372,19.437
55.3685414,10.4325374,19.44
55.3685401,10.4325378,19.471
55.368539,10.4325382,19.49
55.3685379,10.4325385,19.493
55.3685366,10.4325389,19.469
55.3685353,10.4325394,19.446
55.368534,10.4325398,19.47
55.3685328,10.4325399,19.5
55.3685316,10.4325401,19.5
55.3685304,10.4325403,19.479
55.3685291,10.4325404,19.465
55.3685277,10.4325405,19.465
55.3685264,10.4325408,19.49
55.3685258,10.432541,19.508
55.3685123,10.4325434,19.438
55.3685111,10.4325439,19.436
55.3685099,10.4325444,19.413
55.3685085,10.4325448,19.391
55.3685072,10.432545,19.4
55.3685059,10.432545,19.419
55.3685047,10.432545,19.422
55.3685033,10.4325452,19.384
55.3685018,10.4325452,19.359
55.3685003,10.4325453,19.368
55.368499,10.4325456,19.39
55.3684979,10.4325459,19.392
55.3684966,10.4325463,19.374
55.3684952,10.4325467,19.353
55.3684939,10.4325471,19.357
55.3684927,10.4325471,19.385
55.3684916,10.4325471,19.402
55.3684903,10.4325472,19.38
55.368489,10.4325474,19.347
55.3684877,10.4325476,19.341
55.3684864,10.4325479,19.365
55.3684855,10.4325484,19.374
55.3684845,10.4325488,19.369
55.3684833,10.4325491,19.338
55.3684821,10.4325495,19.319
55.3684809,10.4325497,19.339
55.3684798,10.4325497,19.353
55.3684787,10.4325497,19.34
55.3684774,10.4325498,19.311
55.3684761,10.4325499,19.294
55.3684748,10.43255,19.301
55.3684737,10.4325503,19.326
55.3684726,10.4325507,19.334
55.3684714,10.432551,19.307
55.3684701,10.4325514,19.269
55.3684688,10.4325517,19.263
55.3684677,10.4325519,19.288
55.3684665,10.4325521,19.287
55.3684653,10.4325522,19.261
55.368464,10.4325524,19.229
55.3684627,10.4325526,19.223
55.3684615,10.432553,19.246
55.3684604,10.4325533,19.259
55.3684593,10.4325537,19.24
55.3684581,10.4325541,19.2
55.3684568,10.4325545,19.185
55.3684556,10.4325547,19.198
55.3684544,10.4325548,19.196
55.3684533,10.4325549,19.174
55.3684519,10.4325551,19.132
55.3684505,10.4325552,19.111
55.3684492,10.4325554,19.127
55.368448,10.4325556,19.144
55.3684469,10.432556,19.14
55.3684457,10.4325563,19.113
55.3684445,10.4325565,19.09
55.3684432,10.4325567,19.096
55.368442,10.4325568,19.116
55.3684408,10.4325568,19.114
55.3684395,10.432557,19.08
55.3684381,10.4325571,19.05
55.3684367,10.4325571,19.05
55.3684354,10.4325571,19.071
55.3684342,10.4325572,19.079
55.368433,10.4325573,19.072
55.3684316,10.4325575,19.053
55.3684302,10.4325577,19.051
55.3684289,10.4325577,19.077
55.3684277,10.4325576,19.083
55.3684265,10.4325577,19.07
55.3684252,10.4325578,19.043
55.3684238,10.4325576,19.044
55.3684224,10.4325576,19.065
55.3684212,10.4325577,19.083
55.3684201,10.4325578,19.082
55.3684187,10.4325579,19.057
55.3684174,10.4325581,19.03
55.3684161,10.4325583,19.04
55.3684148,10.4325583,19.053
55.3684137,10.4325583,19.036
55.3684125,10.4325583,18.998
55.3684111,10.4325583,18.965
55.3684096,10.4325583,18.958
55.3684082,10.4325585,18.982
55.3684071,10.4325588,18.994
55.3684059,10.432559,18.983
55.3684046,10.4325593,18.957
55.3684033,10.4325595,18.949
55.368402,10.4325596,18.964
55.3684008,10.4325596,18.976
55.3683996,10.4325595,18.966
55.3683982,10.4325596,18.935
55.3683967,10.4325596,18.911
55.3683953,10.4325598,18.92
55.3683941,10.4325599,18.946
55.3683929,10.4325602,18.954
55.3683917,10.4325605,18.939
55.3683904,10.4325608,18.914
55.3683891,10.4325611,18.91
55.3683879,10.4325613,18.929
55.3683867,10.4325613,18.938
55.3683854,10.4325615,18.918
55.3683841,10.4325616,18.89
55.3683826,10.4325617,18.891
55.3683813,10.4325619,18.92
55.3683801,10.4325621,18.937
55.368379,10.4325623,18.937
55.3683776,10.4325626,18.91
55.3683763,10.4325629,18.908
55.3683749,10.4325632,18.938
55.3683737,10.4325633,18.952
55.3683725,10.4325634,18.937
55.3683712,10.4325636,18.909
55.3683699,10.4325637,18.894
55.3683684,10.4325639,18.903
55.3683672,10.4325641,18.933
55.368366,10.4325643,18.953
55.3683648,10.4325645,18.94
55.3683635,10.4325648,18.914
55.3683622,10.4325651,18.916
55.368361,10.4325653,18.927
55.3683598,10.4325654,18.921
55.3683586,10.4325656,18.897
55.3683572,10.4325658,18.862
55.3683558,10.432566,18.848
55.3683545,10.4325662,18.87
55.3683533,10.4325664,18.889
55.3683521,10.4325667,18.886
55.3683509,10.432567,18.864
55.3683496,10.4325673,18.853
55.3683483,10.4325676,18.868
55.3683471,10.4325675,18.887
55.3683459,10.4325676,18.888
55.3683446,10.4325677,18.861
55.3683431,10.4325678,18.84
55.3683417,10.4325679,18.851
55.3683405,10.4325679,18.884
55.3683393,10.4325681,18.903
55.3683381,10.4325683,18.902
55.3683368,10.4325686,18.889
55.3683355,10.4325688,18.9
55.3683343,10.4325688,18.935
55.3683332,10.4325688,18.952
55.3683321,10.432569,18.939
55.3683309,10.4325692,18.915
55.3683296,10.4325693,18.916
55.3683283,10.4325694,18.945
55.3683272,10.4325696,18.969
55.3683261,10.4325699,18.981
55.3683249,10.4325701,18.961
55.3683236,10.4325704,18.946
55.3683224,10.4325706,18.968
55.3683213,10.4325707,18.992
55.3683202,10.4325708,18.991
55.368319,10.4325709,18.972
55.3683177,10.432571,18.959
55.3683164,10.4325711,18.967
55.3683152,10.4325713,19.0
55.3683141,10.4325716,19.022
55.3683129,10.4325719,19.015
55.3683117,10.4325722,18.99
55.3683104,10.4325724,18.993
55.3683091,10.4325725,19.021
55.368308,10.4325725,19.037
55.3683068,10.4325727,19.037
55.3683055,10.4325729,19.017
55.3683042,10.4325731,19.019
55.3683029,10.4325733,19.051
55.3683018,10.4325736,19.084
55.3683007,10.4325737,19.092
55.3682996,10.4325739,19.078
55.3682984,10.4325741,19.065
55.3682971,10.4325743,19.083
