1426509549.875321,$SFIMU,-127,7,175,54,-269,9*71
1426509549.885303,$SFIMU,-127,7,172,55,-251,8*7D
1426509549.895275,$SFIMU,-127,7,176,54,-237,9*79
1426509549.905350,$SFIMU,-125,7,175,56,-237,4*77
1426509549.915158,$SFIMU,-125,6,175,56,-232,7*70
1426509549.924859,$SFIMU,-124,9,176,55,-223,7*7E
1426509549.935221,$SFIMU,-123,8,173,56,-225,9*76
1426509549.944159,$SFIMU,-123,7,175,58,-208,8*7F
1426509549.953800,$SFIMU,-121,8,178,56,-204,10*44
1426509549.963801,$SFIMU,-121,8,175,55,-192,9*7E
1426509549.973778,$SFIMU,-121,9,177,58,-181,9*72
1426509549.984759,$SFIMU,-121,9,176,58,-182,8*71
1426509549.994498,$SFIMU,-122,7,181,54,-181,8*7B
1426509550.003254,$SFIMU,-120,8,177,58,-179,7*7B
1426509550.014222,$SFIMU,-118,7,174,57,-207,10*4F
1426509550.023254,$SFIMU,-116,9,177,53,-234,7*7E
1426509550.033163,$SFIMU,-115,7,183,55,-244,8*76
1426509550.043188,$SFIMU,-117,8,178,54,-264,8*7C
1426509550.052843,$SFIMU,-115,6,181,54,-281,8*7D
1426509550.062239,$SFIMU,-117,8,180,54,-288,9*78
1426509550.071847,$SFIMU,-113,5,180,53,-293,7*72
1426509550.081835,$SFIMU,-113,7,182,55,-293,8*7B
1426509550.091807,$SFIMU,-109,8,182,52,-287,7*72
1426509550.101853,$SFIMU,-107,7,182,56,-297,7*76
1426509550.111850,$SFIMU,-108,7,183,55,-284,7*79
1426509550.122275,$SFIMU,-108,5,183,54,-289,8*78
1426509550.130836,$SFIMU,-106,6,185,54,-279,4*70
1426509550.140890,$SFIMU,-106,8,182,56,-286,3*7C
1426509550.150805,$SFIMU,-104,7,188,56,-291,4*7A
1426509550.160855,$SFIMU,-102,8,183,56,-281,8*75
1426509550.170837,$SFIMU,-104,7,186,54,-291,10*43
1426509550.181034,$SFIMU,-102,9,183,55,-293,10*4D
1426509550.191763,$SFIMU,-102,8,184,56,-309,7*7C
1426509550.199737,$SFIMU,-99,7,183,54,-310,10*7B
1426509550.209620,$SFIMU,-97,9,186,56,-313,4*4A
1426509550.219655,$SFIMU,-88,12,191,67,-324,-25*60
1426509550.230925,$SFIMU,-88,13,189,105,-348,-105*64
1426509550.240915,$SFIMU,-84,10,190,105,-393,-116*67
1426509550.249660,$SFIMU,-100,7,188,124,-409,-162*61
1426509550.260619,$SFIMU,-90,8,189,103,-443,-112*5B
1426509550.268991,$SFIMU,-96,7,188,95,-436,-97*53
1426509550.278674,$SFIMU,-91,7,187,88,-445,-78*52
1426509550.289890,$SFIMU,-82,10,191,96,-453,-104*53
1426509550.298625,$SFIMU,-83,8,190,107,-470,-129*5D
1426509550.308652,$SFIMU,-89,5,188,85,-466,-75*57
1426509550.318595,$SFIMU,-86,7,190,63,-461,-21*5D
1426509550.328690,$SFIMU,-80,10,191,57,-471,-2*5B
1426509550.337989,$SFIMU,-77,8,192,56,-473,5*40
1426509550.347649,$SFIMU,-76,9,193,53,-488,10*74
1426509550.357599,$SFIMU,-75,8,194,52,-509,11*79
1426509550.366669,$SFIMU,-70,8,194,52,-512,9*4F
1426509550.376651,$SFIMU,-71,8,193,53,-495,9*46
1426509550.386643,$SFIMU,-65,8,197,55,-474,12*74
1426509550.396600,$SFIMU,-68,10,198,52,-448,12*47
1426509550.406601,$SFIMU,-64,10,199,51,-428,12*4F
1426509550.416602,$SFIMU,-63,7,198,52,-402,13*75
1426509550.426610,$SFIMU,-62,8,198,53,-369,10*73
1426509550.435591,$SFIMU,-59,9,198,54,-321,8*48
1426509550.445543,$SFIMU,-62,10,199,57,-281,9*70
1426509550.455517,$SFIMU,-58,8,202,54,-249,8*47
1426509550.465544,$SFIMU,-58,6,197,58,-217,9*40
1426509550.475454,$SFIMU,-57,8,198,58,-209,8*40
1426509550.485496,$SFIMU,-57,7,201,56,-197,8*46
1426509550.495586,$SFIMU,-59,10,198,57,-183,9*78
1426509550.504589,$SFIMU,-55,7,200,54,-185,8*44
1426509550.514471,$SFIMU,-58,11,197,55,-187,7*7F
1426509550.524457,$SFIMU,-55,7,197,55,-190,8*4C
1426509550.534445,$SFIMU,-55,8,202,56,-188,6*48
1426509550.544491,$SFIMU,-51,9,200,59,-182,9*45
1426509550.554488,$SFIMU,-49,7,198,58,-177,10*73
1426509550.563510,$SFIMU,-51,7,201,60,-184,9*46
1426509550.573495,$SFIMU,-50,7,201,57,-172,9*4A
1426509550.583508,$SFIMU,-50,9,200,58,-177,8*4E
1426509550.593444,$SFIMU,-50,7,199,54,-194,7*4D
1426509550.603464,$SFIMU,-47,8,197,56,-209,7*4F
1426509550.612446,$SFIMU,-48,8,198,55,-239,9*41
1426509550.622425,$SFIMU,-46,10,196,55,-286,9*7C
1426509550.632492,$SFIMU,-47,9,197,52,-315,10*70
1426509550.642444,$SFIMU,-46,9,195,54,-343,9*4E
1426509550.652456,$SFIMU,-42,9,200,54,-357,11*79
1426509550.662435,$SFIMU,-42,6,202,56,-376,11*75
1426509550.672443,$SFIMU,-40,10,201,52,-383,23*4C
1426509550.681448,$SFIMU,-40,5,201,41,-400,59*7B
1426509550.691442,$SFIMU,-38,7,201,44,-408,59*7B
1426509550.701434,$SFIMU,-33,12,200,49,-406,29*41
1426509550.711427,$SFIMU,-31,10,202,51,-409,15*4A
1426509550.721390,$SFIMU,-32,10,203,53,-421,10*45
1426509550.731327,$SFIMU,-31,9,198,52,-436,15*7D
1426509550.741378,$SFIMU,-27,6,202,47,-461,39*7D
1426509550.750691,$SFIMU,-27,8,201,45,-469,64*72
1426509550.760544,$SFIMU,-24,7,200,46,-497,63*7A
1426509550.770400,$SFIMU,-21,7,204,45,-499,62*77
1426509550.780405,$SFIMU,-19,7,203,44,-491,73*72
1426509550.790389,$SFIMU,-15,9,203,45,-465,54*7F
1426509550.800363,$SFIMU,-15,9,206,51,-433,33*7D
1426509550.809340,$SFIMU,-15,8,207,47,-401,38*70
1426509550.819261,$SFIMU,-13,6,208,49,-376,56*76
1426509550.829266,$SFIMU,-7,8,204,46,-363,70*4E
1426509550.839237,$SFIMU,-10,13,204,50,-348,59*47
1426509550.849227,$SFIMU,-9,9,206,49,-347,58*40
1426509550.859195,$SFIMU,-9,11,203,51,-349,44*76
1426509550.868292,$SFIMU,-6,8,204,51,-346,36*4C
1426509550.878204,$SFIMU,-5,11,205,50,-348,33*7C
1426509550.888217,$SFIMU,-4,9,206,52,-336,25*4B
1426509550.898256,$SFIMU,-4,11,210,52,-305,19*7A
1426509550.907510,$SFIMU,-2,7,208,51,-283,17*40
1426509550.918604,$SFIMU,-1,9,208,55,-257,14*43
1426509550.927268,$SFIMU,1,8,207,53,-247,19*6A
1426509550.937196,$SFIMU,2,8,208,51,-239,30*66
1426509550.947270,$SFIMU,3,8,206,52,-224,32*64
1426509550.957208,$SFIMU,4,12,206,53,-213,23*5D
1426509550.967140,$SFIMU,4,10,203,55,-207,21*5B
1426509550.976205,$SFIMU,5,8,209,57,-195,12*63
1426509550.986174,$SFIMU,6,9,204,55,-172,9*5D
1426509550.996207,$SFIMU,7,8,207,55,-151,4*52
1426509551.006124,$SFIMU,6,8,208,56,-141,7*5D
1426509551.016182,$SFIMU,7,9,210,54,-113,7*51
1426509551.025416,$SFIMU,11,8,205,57,-86,6*5C
1426509551.035214,$SFIMU,10,7,206,59,-73,11*63
1426509551.045491,$SFIMU,8,8,207,55,-71,6*6C
1426509551.055529,$SFIMU,9,9,204,59,-68,7*6A
1426509551.064490,$SFIMU,12,8,205,59,-73,8*55
1426509551.074491,$SFIMU,12,8,203,58,-83,9*5C
1426509551.085518,$SFIMU,11,10,211,55,-73,7*69
1426509551.094210,$SFIMU,8,13,205,55,-66,7*53
1426509551.104187,$SFIMU,12,9,206,57,-46,8*5F
1426509551.114080,$SFIMU,11,9,207,56,-37,7*55
1426509551.124099,$SFIMU,9,9,205,59,-31,9*69
1426509551.134131,$SFIMU,12,11,204,54,-27,8*60
1426509551.144151,$SFIMU,12,8,202,58,-41,9*53
1426509551.153215,$SFIMU,9,8,202,58,-53,9*6A
1426509551.163189,$SFIMU,13,9,207,58,-67,12*68
1426509551.173191,$SFIMU,14,10,204,57,-78,7*61
1426509551.183184,$SFIMU,14,9,208,59,-52,10*65
1426509551.193154,$SFIMU,16,9,205,57,-51,13*64
1426509551.203099,$SFIMU,15,9,203,57,-34,16*67
1426509551.213087,$SFIMU,17,10,207,59,-14,14*57
1426509551.222067,$SFIMU,13,10,210,55,-2,12*68
1426509551.232062,$SFIMU,15,8,207,56,5,9*42
1426509551.242109,$SFIMU,13,9,207,58,9,12*7D
1426509551.252100,$SFIMU,19,8,207,55,15,12*46
1426509551.262117,$SFIMU,13,6,209,58,21,12*46
1426509551.272074,$SFIMU,14,9,207,60,20,14*4C
1426509551.281122,$SFIMU,17,7,206,55,21,11*42
1426509551.291132,$SFIMU,14,9,203,54,26,9*75
1426509551.301105,$SFIMU,15,9,205,55,27,6*7D
1426509551.311164,$SFIMU,15,10,207,55,24,6*44
1426509551.321395,$SFIMU,17,8,210,54,31,8*72
1426509551.330416,$SFIMU,13,10,206,55,24,5*40
1426509551.340459,$SFIMU,14,11,204,57,31,10*76
1426509551.350094,$SFIMU,15,9,207,55,36,6*7F
1426509551.360018,$SFIMU,17,8,206,56,34,4*7E
1426509551.370030,$SFIMU,15,10,206,57,32,7*41
1426509551.379911,$SFIMU,16,9,203,57,32,7*7F
1426509551.389072,$SFIMU,16,7,202,54,30,6*70
1426509551.398973,$SFIMU,15,9,204,58,30,9*78
1426509551.408969,$SFIMU,14,8,207,54,33,6*7B
1426509551.419019,$SFIMU,15,9,207,54,38,9*7F
1426509551.429003,$SFIMU,14,7,204,55,43,8*7F
1426509551.439033,$SFIMU,14,8,205,56,42,7*7C
1426509551.449023,$SFIMU,16,12,201,58,40,5*4F
1426509551.458994,$SFIMU,17,11,207,59,43,6*4A
1426509551.467963,$SFIMU,17,10,206,56,42,5*47
1426509551.477977,$SFIMU,17,9,204,53,37,7*78
1426509551.487925,$SFIMU,15,5,208,57,32,6*7A
1426509551.497940,$SFIMU,15,10,206,56,31,7*43
1426509551.507928,$SFIMU,18,10,205,58,31,9*4D
1426509551.516840,$SFIMU,15,9,205,59,28,9*71
1426509551.527824,$SFIMU,14,9,202,56,34,12*4F
1426509551.536838,$SFIMU,15,8,204,55,39,9*7D
1426509551.546875,$SFIMU,16,9,206,58,37,11*47
1426509551.556888,$SFIMU,14,8,206,57,38,12*47
1426509551.566885,$SFIMU,15,8,206,55,38,12*44
1426509551.576304,$SFIMU,15,8,205,58,38,12*4A
1426509551.586251,$SFIMU,18,8,205,55,40,7*71
1426509551.596155,$SFIMU,16,10,203,55,41,8*4E
1426509551.606193,$SFIMU,17,10,209,54,42,8*47
1426509551.616204,$SFIMU,16,9,206,58,42,8*7D
1426509551.626191,$SFIMU,12,8,208,58,41,8*75
1426509551.636138,$SFIMU,18,8,203,57,40,6*74
1426509551.646156,$SFIMU,14,10,203,57,39,6*4F
1426509551.654845,$SFIMU,16,9,204,61,39,7*76
1426509551.664816,$SFIMU,16,10,206,58,42,8*45
1426509551.675177,$SFIMU,15,7,207,59,40,9*73
1426509551.685196,$SFIMU,15,8,204,58,38,9*71
1426509551.695228,$SFIMU,17,10,206,56,44,8*4C
1426509551.705189,$SFIMU,16,10,206,56,39,9*46
1426509551.714080,$SFIMU,15,7,206,58,42,9*71
1426509551.724171,$SFIMU,17,10,204,56,43,16*76
1426509551.733776,$SFIMU,18,9,204,54,43,30*47
1426509551.743794,$SFIMU,15,8,203,54,41,31*4F
1426509551.753742,$SFIMU,15,8,208,57,42,30*45
1426509551.763780,$SFIMU,17,9,203,54,40,25*48
1426509551.773735,$SFIMU,16,8,204,56,42,29*43
1426509551.782748,$SFIMU,16,8,206,53,41,33*4C
1426509551.792768,$SFIMU,18,8,206,53,39,39*47
1426509551.802746,$SFIMU,15,9,204,55,44,53*49
1426509551.812789,$SFIMU,15,9,208,52,41,74*42
1426509551.822776,$SFIMU,16,8,207,54,40,86*45
1426509551.832703,$SFIMU,18,7,207,56,41,109*71
1426509551.842657,$SFIMU,17,9,203,53,41,85*44
1426509551.851665,$SFIMU,13,9,205,55,40,70*4B
1426509551.861639,$SFIMU,16,13,205,55,40,33*72
1426509551.871633,$SFIMU,15,12,206,55,43,20*72
1426509551.881619,$SFIMU,16,10,201,57,42,18*7C
1426509551.891618,$SFIMU,16,9,208,56,39,13*4B
1426509551.901649,$SFIMU,16,10,204,55,41,15*75
1426509551.910631,$SFIMU,14,9,206,54,43,19*42
1426509551.920661,$SFIMU,17,9,204,55,39,8*7F
1426509551.931017,$SFIMU,16,12,205,56,38,7*48
1426509551.941033,$SFIMU,15,9,202,57,37,9*76
1426509551.949941,$SFIMU,38,4,200,56,44,9*73
1426509551.960875,$SFIMU,20,10,204,58,41,9*40
1426509551.970936,$SFIMU,17,10,205,55,40,7*47
1426509551.979682,$SFIMU,14,9,206,57,40,7*7D
1426509551.989593,$SFIMU,18,10,205,53,39,10*76
1426509551.999684,$SFIMU,18,8,208,56,43,8*73
1426509552.009638,$SFIMU,15,8,207,55,39,8*7F
1426509552.019640,$SFIMU,14,11,206,55,42,8*4B
1426509552.029967,$SFIMU,14,10,204,55,42,7*47
1426509552.038641,$SFIMU,15,9,203,57,40,8*76
1426509552.048628,$SFIMU,15,8,201,57,41,7*7B
1426509552.058625,$SFIMU,14,7,206,55,42,8*7C
1426509552.068702,$SFIMU,15,7,206,57,42,10*46
1426509552.078944,$SFIMU,16,7,204,57,42,7*71
1426509552.088650,$SFIMU,16,11,202,52,42,6*44
1426509552.097623,$SFIMU,17,9,201,60,43,9*70
1426509552.107581,$SFIMU,18,8,203,57,38,10*4C
1426509552.117768,$SFIMU,16,12,204,53,41,9*4C
1426509552.127890,$SFIMU,14,11,201,57,41,11*75
1426509552.137560,$SFIMU,16,8,205,55,40,16*4F
1426509552.147545,$SFIMU,14,10,206,56,42,25*76
1426509552.157507,$SFIMU,16,6,209,56,39,33*47
1426509552.166557,$SFIMU,17,9,201,55,42,31*4C
1426509552.176514,$SFIMU,16,9,202,57,42,32*4F
1426509552.186469,$SFIMU,13,11,204,54,42,24*71
1426509552.196464,$SFIMU,16,9,206,55,41,24*4D
1426509552.206558,$SFIMU,13,9,209,59,43,26*4B
1426509552.216514,$SFIMU,14,10,208,55,42,28*76
1426509552.226481,$SFIMU,13,10,204,58,38,28*7D
1426509552.235475,$SFIMU,15,8,205,57,42,35*4D
1426509552.245484,$SFIMU,15,7,207,57,42,50*43
1426509552.255468,$SFIMU,15,9,204,59,40,49*4A
1426509552.265480,$SFIMU,15,10,207,56,42,46*73
1426509552.275447,$SFIMU,17,8,208,55,42,44*46
1426509552.284452,$SFIMU,14,9,206,54,41,55*48
1426509552.294426,$SFIMU,17,9,206,54,43,66*49
1426509552.304439,$SFIMU,15,9,207,57,43,83*42
1426509552.314428,$SFIMU,16,10,206,57,40,91*78
1426509552.324395,$SFIMU,15,11,205,55,43,73*74
1426509552.334355,$SFIMU,14,8,204,54,41,47*48
1426509552.343369,$SFIMU,15,8,206,57,39,63*41
1426509552.354451,$SFIMU,16,11,203,55,39,87*77
1426509552.363484,$SFIMU,15,9,206,56,40,50*4F
1426509552.373421,$SFIMU,17,9,205,58,42,37*43
1426509552.383374,$SFIMU,16,8,208,56,39,41*4D
1426509552.393370,$SFIMU,16,9,207,54,42,28*42
1426509552.403322,$SFIMU,15,11,206,55,41,22*71
1426509552.413370,$SFIMU,19,10,203,59,45,19*79
1426509552.422374,$SFIMU,16,6,206,55,42,22*47
1426509552.432359,$SFIMU,16,8,207,60,40,23*4D
1426509552.442593,$SFIMU,13,7,206,55,41,21*43
1426509552.452279,$SFIMU,17,10,205,56,42,26*75
1426509552.462339,$SFIMU,16,12,205,55,43,17*76
1426509552.472332,$SFIMU,17,10,206,57,39,17*79
1426509552.481304,$SFIMU,19,9,204,58,42,17*4E
1426509552.491311,$SFIMU,14,11,205,56,41,16*77
1426509552.501267,$SFIMU,16,10,203,55,43,11*74
1426509552.511253,$SFIMU,15,8,205,54,45,10*4E
1426509552.521230,$SFIMU,17,8,203,54,41,9*76
1426509552.530287,$SFIMU,18,9,203,57,43,9*79
1426509552.541238,$SFIMU,16,10,205,58,39,11*72
1426509552.550247,$SFIMU,17,9,207,56,45,10*4D
1426509552.560200,$SFIMU,15,9,205,56,43,11*4A
1426509552.570166,$SFIMU,15,12,205,56,42,9*48
1426509552.580079,$SFIMU,16,8,205,57,41,8*73
1426509552.589498,$SFIMU,17,8,206,56,40,7*7E
1426509552.599137,$SFIMU,14,9,204,56,43,8*72
1426509552.609222,$SFIMU,15,7,206,55,40,9*7E
1426509552.619202,$SFIMU,15,8,203,58,41,10*40
1426509552.629117,$SFIMU,17,8,205,57,40,13*49
1426509552.639186,$SFIMU,15,10,205,55,42,14*75
1426509552.648470,$SFIMU,14,9,205,54,40,16*4D
1426509552.658499,$SFIMU,16,7,203,55,42,17*45
1426509552.668497,$SFIMU,18,8,205,58,41,21*49
1426509552.678506,$SFIMU,16,9,205,57,43,23*49
1426509552.688500,$SFIMU,15,9,208,58,39,28*4E
1426509552.698088,$SFIMU,17,10,201,57,40,31*74
1426509552.707448,$SFIMU,18,7,204,56,42,27*4C
1426509552.718129,$SFIMU,14,9,208,56,43,27*43
1426509552.728212,$SFIMU,13,6,205,57,41,31*42
1426509552.737078,$SFIMU,16,9,208,57,40,25*41
1426509552.747093,$SFIMU,16,9,206,55,42,24*4E
1426509552.757105,$SFIMU,18,9,204,57,40,18*4D
1426509552.767100,$SFIMU,16,8,206,56,47,14*4A
1426509552.777104,$SFIMU,13,10,207,56,40,16*72
1426509552.787066,$SFIMU,16,9,207,56,41,14*4C
1426509552.797079,$SFIMU,12,10,208,55,42,16*7D
1426509552.806043,$SFIMU,15,10,205,55,39,14*79
1426509552.816310,$SFIMU,17,9,206,55,39,13*47
1426509552.826018,$SFIMU,17,9,206,55,41,13*48
1426509552.835994,$SFIMU,16,9,206,57,43,14*4E
1426509552.845290,$SFIMU,16,9,207,56,40,11*48
1426509552.855297,$SFIMU,16,9,202,57,44,13*4A
1426509552.865262,$SFIMU,15,8,206,57,43,13*4B
1426509552.875242,$SFIMU,17,9,205,55,39,11*46
1426509552.885203,$SFIMU,14,11,205,55,43,12*72
1426509552.894965,$SFIMU,16,7,203,57,40,10*42
1426509552.904993,$SFIMU,15,9,203,52,43,13*4A
1426509552.915299,$SFIMU,17,10,205,55,41,11*71
1426509552.925184,$SFIMU,18,10,206,55,42,12*7D
1426509552.934011,$SFIMU,15,9,203,59,41,15*45
1426509552.943982,$SFIMU,16,7,201,56,40,22*40
1426509552.953993,$SFIMU,16,7,204,57,45,26*45
1426509552.964303,$SFIMU,15,10,210,59,42,24*7E
1426509552.973313,$SFIMU,17,8,204,56,42,26*4D
1426509552.983270,$SFIMU,17,10,207,58,42,22*7D
1426509552.993287,$SFIMU,17,9,204,55,41,21*4B
1426509553.003286,$SFIMU,15,8,205,55,41,17*4C
1426509553.013239,$SFIMU,15,9,207,57,45,16*48
1426509553.022890,$SFIMU,16,10,203,56,41,16*72
1426509553.032943,$SFIMU,14,8,204,59,43,15*40
1426509553.043270,$SFIMU,17,9,204,55,41,14*4D
1426509553.051964,$SFIMU,14,9,208,57,42,14*43
1426509553.061903,$SFIMU,17,9,205,57,41,15*4F
1426509553.072264,$SFIMU,15,8,207,57,39,14*40
1426509553.082062,$SFIMU,18,9,204,59,41,15*4F
1426509553.091893,$SFIMU,17,9,202,57,46,19*43
1426509553.101842,$SFIMU,16,7,206,55,42,24*40
1426509553.111846,$SFIMU,16,5,204,59,43,31*49
1426509553.121894,$SFIMU,15,11,203,57,42,49*78
1426509553.130910,$SFIMU,16,9,203,57,40,43*4A
1426509553.140890,$SFIMU,14,9,206,55,40,39*42
1426509553.150865,$SFIMU,16,11,205,55,43,38*78
1426509553.160832,$SFIMU,15,11,204,54,42,27*74
1426509553.170862,$SFIMU,15,7,204,56,45,30*40
1426509553.179840,$SFIMU,14,7,207,54,40,26*42
1426509553.189876,$SFIMU,15,10,207,57,41,26*77
1426509553.199875,$SFIMU,14,9,204,58,47,22*40
1426509553.209834,$SFIMU,14,6,205,56,42,21*46
1426509553.219816,$SFIMU,15,13,208,54,42,27*7A
1426509553.229813,$SFIMU,16,11,203,55,43,20*77
1426509553.238821,$SFIMU,12,8,207,55,43,18*44
1426509553.249855,$SFIMU,15,11,204,59,42,12*7F
1426509553.258793,$SFIMU,13,8,204,54,40,11*4D
1426509553.268824,$SFIMU,16,7,205,57,43,9*7F
1426509553.278792,$SFIMU,14,9,207,57,45,9*77
1426509553.288784,$SFIMU,14,8,206,57,44,10*4E
1426509553.298783,$SFIMU,17,10,204,54,42,8*4A
1426509553.307809,$SFIMU,13,8,205,56,43,10*4C
1426509553.317770,$SFIMU,16,9,207,58,38,10*48
1426509553.327768,$SFIMU,16,8,204,56,41,5*7E
1426509553.337752,$SFIMU,14,7,207,55,40,5*72
1426509553.347735,$SFIMU,16,9,206,56,42,8*73
1426509553.356734,$SFIMU,16,9,207,56,42,7*7D
1426509553.366758,$SFIMU,13,10,205,56,39,9*40
1426509553.376695,$SFIMU,15,10,206,58,42,8*46
1426509553.386713,$SFIMU,16,9,205,53,38,8*78
1426509553.396688,$SFIMU,17,10,205,56,41,7*45
1426509553.406649,$SFIMU,16,9,205,54,39,8*7E
1426509553.415808,$SFIMU,14,9,207,57,42,7*7E
1426509553.425710,$SFIMU,17,10,204,55,42,6*45
1426509553.436658,$SFIMU,15,11,203,55,38,10*7B
1426509553.445665,$SFIMU,15,7,208,58,46,10*43
1426509553.455615,$SFIMU,16,10,202,56,43,7*41
1426509553.465667,$SFIMU,17,10,202,53,41,11*70
1426509553.474614,$SFIMU,14,6,204,58,40,9*71
1426509553.485661,$SFIMU,16,9,206,57,40,10*49
1426509553.494599,$SFIMU,16,8,210,54,41,5*79
1426509553.504614,$SFIMU,18,9,204,56,43,7*71
1426509553.514680,$SFIMU,18,9,209,55,39,9*7C
1426509553.524698,$SFIMU,17,7,211,57,41,5*75
1426509553.534632,$SFIMU,15,8,206,58,39,7*7C
